id,position
19929,38.9095664928
19936,35.897157474
19943,35.897157474
19950,35.897157474
19957,37.4062410384
19964,45.1527187499
19971,55.2745170634
19978,47.2308131014
19985,46.4001303608
19992,45.9637178866
19999,47.1068758805
20006,42.5888601155
20013,42.844773959
20020,39.5749996056
20027,44.8294290951
20034,47.9716614271
20041,39.8192692469
20048,45.9645476873
20055,40.6122443811
20062,40.6122443811
20069,40.6122443811
20076,46.7727718242
20083,40.2063299124
20090,42.3786932801
20097,46.0956945092
20104,42.9723159804
20111,42.9723159804
20118,40.811596815
20125,50.8283117108
20132,52.8390302511
20139,47.5468931551
20146,29.9778127213
20153,41.9278616039
20160,49.1436578251
20167,49.5046550863
20174,42.7982212916
20181,51.0573323494
20188,29.9772948717
20195,29.9772948717
20202,29.9772948717
20209,29.9772948717
20216,29.9772948717
20223,40.6688057908
20230,40.6688057908
20237,44.0508731629
20244,43.3934794519
20251,38.3492167978
20258,44.5851594538
20265,44.5851594538
20272,44.5851594538
20279,41.0145540493
20286,41.0145540493
20293,41.0145540493
20300,43.6080808884
20307,42.7549395441
20314,48.9334909897
20321,47.9267442196
20328,57.3004846064
20335,47.3591849235
20342,47.3591849235
20349,50.29402542
20356,35.8912713817
20363,35.8912713817
20370,45.6709262373
20377,23.2006861246
20384,44.2538303973
20391,44.2538303973
20398,42.8555883606
20405,37.6039580123
20412,45.5666726203
20419,47.2504967053
20426,27.1808107982
20433,48.6146359361
20440,38.5979210403
20447,44.2394111953
20454,46.0740657062
20461,40.6033993202
20468,42.0895064313
20475,46.8140842312
20482,46.8140842312
20489,33.0642893028
20496,44.6192622597
20503,40.8456996209
20510,40.8456996209
20517,40.8456996209
20524,40.8456996209
20531,47.4213204743
20538,47.4213204743
20545,39.5525410018
20552,35.8427493738
20559,26.5719390952
20566,47.9231394191
20573,47.9231394191
20580,38.8610444848
20587,31.2368685344
20594,44.9686153187
20601,51.0312689451
20608,35.9370183899
20615,46.1189829136
20622,42.6005043177
20629,48.4116787018
20636,47.5998497643
20643,47.5998497643
20650,47.5998497643
20657,44.863531901
20664,43.4239774573
20671,48.005764233
20678,38.0680693506
20685,44.2843284027
20692,43.7284133089
20699,46.6263759995
20706,46.6263759995
20713,50.4897730533
20720,38.6841506547
20727,38.8044830751
20734,32.7365891883
20741,49.3771130649
20748,45.4760084046
20755,46.9785040584
20762,46.9785040584
20769,46.9785040584
20776,46.9785040584
20783,46.9785040584
20790,43.0701897971
20797,46.1639001211
20804,18.2542972871
20811,37.3757430329
20818,42.461318094
20825,42.6193581209
20832,44.3617129562
20839,51.23783098
20846,43.0216677891
20853,43.0216677891
20860,43.0216677891
20867,43.0216677891
20874,44.1074345726
20881,44.1074345726
20888,51.7901412734
20895,51.7901412734
20902,47.6708303761
20909,53.8349626197
20916,33.9920402009
20923,48.7457827581
20930,48.7457827581
20937,22.2909833705
20944,41.6980111646
20951,41.6980111646
20958,41.6980111646
20965,41.6980111646
20972,37.9100293238
20979,47.5136201499
20986,39.654019619
20993,39.654019619
21000,41.3683417095
21007,46.0668561051
21014,49.1336732242
21021,49.1336732242
21028,35.1940167548
21035,50.2607524147
21042,38.0475800875
21049,40.4738879581
21056,49.8099207385
21063,42.7216665388
21070,42.7216665388
21077,41.119637467
21084,41.119637467
21091,47.5737863601
21098,44.3480994135
21105,32.1052588815
21112,51.9967033083
21119,43.0144581881
21126,21.6929260689
21133,21.6929260689
21140,21.6929260689
21147,30.2706043706
21154,46.5590001883
21161,42.0967160323
21168,45.3412567822
21175,53.6436495875
21182,53.6436495875
21189,41.2552188901
21196,42.0786920298
21203,46.8894994441
21210,49.2764642484
21217,49.2764642484
21224,49.2764642484
21231,43.8038285218
21238,43.8038285218
21245,36.7472118674
21252,43.2254548242
21259,51.0312689451
21266,41.2704678928
21273,46.9496656543
21280,46.9496656543
21287,35.5294684613
21294,47.3214773171
21301,47.3214773171
21308,45.9420890835
21315,42.0032768168
21322,42.0409844233
21329,43.1006878026
21336,42.9803553821
21343,46.5850635926
21350,46.5850635926
21357,46.5850635926
21364,25.2599266729
21371,41.6350699546
21378,39.1654803364
21385,48.2492040737
21392,37.7331354937
21399,37.7331354937
21406,40.981281044
21413,45.2846953725
21420,45.2846953725
21427,45.2846953725
21434,50.1520641965
21441,41.3944051138
21448,50.2310842099
21455,37.9890493372
21462,37.9890493372
21469,37.9890493372
21476,37.9890493372
21483,47.6259131686
21490,40.1164954974
21497,40.6274933838
21504,40.6274933838
21511,46.1225877141
21518,39.3989355762
21525,42.2062340512
21532,41.1761988767
21539,31.4129325638
21546,32.7213401856
21553,42.6839589323
21560,42.2475464582
21567,48.4485565075
21574,39.1879389401
21581,47.8593684084
21588,47.8593684084
21595,46.3122652864
21602,48.9756331973
21609,38.4775886199
21616,27.8010147524
21623,41.1842382784
21630,45.1643629521
21637,45.1643629521
21644,44.6381160629
21651,32.9467560237
21658,32.9467560237
21665,44.0212049582
21672,28.6882589027
21679,36.1319362226
21686,37.7672382996
21693,39.646810018
21700,48.6972607501
21707,44.1343277776
21714,44.1343277776
21721,44.1343277776
21728,37.5113244561
21735,42.1200044367
21742,42.8564181612
21749,49.3626938628
21756,36.2317793798
21763,43.8262871255
21770,39.0226893122
21777,42.803461552
21784,45.7094636444
21791,39.3908961745
21798,48.4457815077
21805,48.4457815077
21812,44.9200933107
21819,44.9200933107
21826,39.688122425
21833,41.0747202595
21840,41.0747202595
21847,41.0747202595
21854,41.0747202595
21861,41.0747202595
21868,41.0747202595
21875,41.0747202595
21882,48.4341373055
21889,48.4341373055
21896,48.4341373055
21903,48.4341373055
21910,48.4341373055
21917,39.2204062861
21924,39.2204062861
21931,39.2204062861
21938,24.2074328946
21945,45.2245291623
21952,45.2245291623
21959,41.2893216961
21966,33.0742980451
21973,40.7442210037
21980,40.7442210037
21987,40.7442210037
21994,40.7442210037
22001,43.8110381228
22008,43.8110381228
22015,45.5101112106
22022,46.8329380344
22029,36.6188400453
22036,47.7426407885
22043,27.4286852401
22050,37.9477369302
22057,42.7810029483
22064,38.4362762129
22071,45.0440305317
22078,44.3938464216
22085,33.6948139504
22092,38.9977654479
22099,47.6106641659
22106,40.5825761763
22113,43.961038748
22120,43.961038748
22127,40.5448685699
22134,47.2388525031
22141,30.1613983029
22148,38.5754624365
22155,38.3949638059
22162,34.5154879487
22169,34.3618825231
22176,35.1323990535
22183,35.1323990535
22190,43.8487457293
22197,42.5968995172
22204,42.5968995172
22211,37.88757072
22218,37.88757072
22225,37.8346141108
22232,38.8907126896
22239,45.0099277257
22246,28.6020292882
22253,44.7315552784
22260,44.7315552784
22267,44.3256408097
22274,36.4363720741
22281,36.4363720741
22288,36.4363720741
22295,45.8855276738
22302,36.601621702
22309,16.1376655284
22316,40.2737057236
22323,37.3801776341
22330,40.5260147666
22337,40.5260147666
22344,40.5260147666
22351,40.5260147666
22358,43.5102070718
22365,43.7356229099
22372,39.8641864544
22379,38.6167748435
22386,38.6167748435
22393,41.4806347282
22400,41.4806347282
22407,46.3255449485
22414,46.3255449485
22421,46.3255449485
22428,46.3255449485
22435,46.3255449485
22442,46.3255449485
22449,27.1575223938
22456,41.3944051138
22463,44.6866380709
22470,44.6866380709
22477,44.6866380709
22484,44.8285992944
22491,44.8285992944
22498,48.8436565747
22505,48.8436565747
22512,45.2092801595
22519,37.9136341243
22526,31.5709725907
22533,41.8263829867
22540,41.8263829867
22547,41.8263829867
22554,42.1721312452
22561,36.2675176457
22568,36.2675176457
22575,41.6234257524
22582,41.6234257524
22589,43.1170763452
22596,43.1170763452
22603,38.0977375554
22610,38.0977375554
22617,42.0481940243
22624,42.0481940243
22631,48.9784081972
22638,41.9539250082
22645,41.9539250082
22652,38.4318416117
22659,44.4525852606
22666,35.5888048708
22673,35.5888048708
22680,30.5786450226
22687,30.5786450226
22694,44.6561400655
22701,41.2776774939
22708,41.2776774939
22715,42.6418167247
22722,42.6418167247
22729,41.6908015636
22736,42.2736098624
22743,44.1603911818
22750,37.2634500142
22757,47.6034545648
22764,19.7199151351
22771,42.194589849
22778,42.194589849
22785,43.2659374305
22792,34.3261442572
22799,31.6067108565
22806,43.5479146782
22813,46.9075234466
22820,35.7781485624
22827,35.7781485624
22834,44.7468042811
22841,39.311876161
22848,40.2532164605
22855,42.7998567515
22862,45.2730511703
22869,45.2730511703
22876,44.3633484162
22883,46.1486511184
22890,46.1486511184
22897,25.7709245593
22904,37.6505106797
22911,39.8605816539
22918,45.6071552266
22925,43.8218525243
22932,43.1115022041
22939,39.4582719857
22946,39.4582719857
22953,34.9141928164
22960,44.3705580172
22967,49.5387578922
22974,49.5387578922
22981,49.5387578922
22988,39.100879525
22995,39.100879525
23002,39.100879525
23009,39.100879525
23016,39.100879525
23023,43.3405228427
23030,43.3405228427
23037,46.7081710128
23044,46.7081710128
23051,46.7081710128
23058,39.1277727299
23065,46.1073387114
23072,40.4542043542
23079,39.4169595787
23086,40.6571615886
23093,41.07832506
23100,45.2991145745
23107,41.503093332
23114,41.503093332
23121,37.5445974614
23128,34.451716938
23135,34.451716938
23142,35.143213455
23149,35.143213455
23156,34.2335107009
23163,41.9467154071
23170,46.5698145898
23177,29.8097639521
23184,29.8097639521
23191,29.8097639521
23198,37.0155755724
23205,47.0583538725
23212,35.8427493738
23219,35.8427493738
23226,52.1062213271
23233,41.4168637175
23240,43.6790615002
23247,41.4465319223
23254,41.4465319223
23261,41.4465319223
23268,41.4465319223
23275,41.4465319223
23282,29.8663253618
23289,42.4011518838
23296,44.7459744805
23303,32.5837894219
23310,32.5837894219
23317,32.5837894219
23324,45.5056766094
23331,45.5056766094
23338,45.5056766094
23345,37.0380341761
23352,41.2058670815
23359,41.2058670815
23366,39.6836878238
23373,35.3838782959
23380,35.3838782959
23387,35.3838782959
23394,35.3838782959
23401,49.3205516552
23408,32.7229756455
23415,40.5709319741
23422,45.7912586577
23429,26.7052392266
23436,36.1579996268
23443,35.0866520453
23450,31.9355746524
23457,37.0524533782
23464,38.8080878756
23471,37.7808518424
23478,38.3384023962
23485,47.404102131
23492,35.7448755571
23499,35.7448755571
23506,42.8223153553
23513,37.0793465831
23520,43.4195428561
23527,43.4195428561
23534,36.3071945927
23541,36.3071945927
23548,42.8619923023
23555,47.7085379825
23562,47.7085379825
23569,47.7085379825
23576,38.0564251484
23583,34.217456039
23590,34.217456039
23597,42.918553712
23604,49.6590903127
23611,36.1194863611
23618,34.438749227
23625,30.1991059093
23632,40.5845455169
23639,40.5845455169
23646,40.5845455169
23653,36.2470283825
23660,48.2744618187
23667,44.0813711684
23674,36.3485069997
23681,29.5938390068
23688,49.7794227331
23695,41.2796468345
23702,46.5734193903
23709,25.9145453841
23716,39.1125237272
23723,42.6454215252
23730,41.4826040688
23737,39.6559889596
23744,32.3975326813
23751,39.2553147513
23758,19.9417261727
23765,41.8299877872
23772,53.8487842512
23779,47.4867269449
23786,51.5270178288
23793,47.9339538206
23800,32.754925142
23807,46.753918021
23814,26.8350625397
23821,31.2108051301
23828,42.3337760726
23835,41.494248271
23842,45.6673214368
23849,40.3374767343
23856,41.8075291835
23863,41.8075291835
23870,41.8075291835
23877,37.3083672217
23884,37.3083672217
23891,30.9962036935
23898,42.7810029483
23905,37.4511582459
23912,29.8835437051
23919,29.8835437051
23926,29.8835437051
23933,29.8835437051
23940,41.8335925878
23947,22.678044036
23954,34.0594160121
23961,42.0329450216
23968,46.329149749
23975,25.3128832821
23982,40.7156923389
23989,40.0017372181
23996,26.3594909681
24003,48.1593696587
24010,48.1593696587
24017,39.8605816539
24024,39.8605816539
24031,33.1288901142
24038,47.3888531283
24045,27.2864120654
24052,43.2201904223
24059,45.1599283509
24066,46.7655622232
24073,46.7655622232
24080,29.3761506192
24087,48.787095165
24094,34.2038424962
24101,43.577582883
24108,44.2610399983
24115,30.38372719
24122,42.0626132264
24129,49.5351530917
24136,25.448152754
24143,37.0283593145
24150,50.5086268565
24157,32.8452774065
24164,18.6333185509
24171,37.0283593145
24178,26.955083009
24185,32.495406498
24192,26.1579852248
24199,46.3914933886
24206,43.0854387998
24213,24.839281051
24220,24.839281051
24227,33.7979280275
24234,42.167696644
24241,28.7744885172
24248,28.7744885172
24255,30.2140429609
24262,35.9156993261
24269,35.9156993261
24276,24.3768051726
24283,25.6699637916
24290,25.6699637916
24297,28.3910326522
24304,43.5193860134
24311,35.1712461999
24318,22.8016693057
24325,20.7612825606
24332,34.7204145237
24339,23.1967693729
24346,29.3869650207
24353,42.0365498221
24360,44.2394111953
24367,41.2158758237
24374,27.4367246418
24381,45.3550784137
24388,44.0103905566
24395,44.0103905566
24402,51.4712862198
24409,46.2016077276
24416,36.9501691018
24423,30.4173121464
24430,30.4173121464
24437,41.112427866
24444,41.112427866
24451,41.112427866
24458,39.9207478641
24465,44.3561388152
24472,44.3561388152
24479,34.8640353485
24486,34.8640353485
24493,38.6051306413
24500,28.4290522098
24507,39.9201502936
24514,39.9201502936
24521,33.6579361446
24528,49.0648700418
24535,23.8320164314
24542,33.9437262816
24549,31.4320983182
24556,41.4978530715
24563,41.4978530715
24570,34.9619091652
24577,43.269542231
24584,43.0773993981
24591,47.7681066222
24598,47.7681066222
24605,34.8002643378
24612,43.1420002095
24619,35.3265112269
24626,53.3087157305
24633,50.9333951285
24640,36.7095042609
24647,31.4284935177
24654,50.7340426946
24661,46.4081697625
24668,46.4081697625
24675,46.4081697625
24682,45.6673214368
24689,41.7662167765
24696,28.7334880614
24703,39.1618755359
24710,39.1618755359
24717,39.1618755359
24724,46.8997162751
24731,42.2664002614
24738,46.3255449485
24745,45.8442152669
24752,48.7421779575
24759,47.1301642849
24766,47.0838197062
24773,37.7206856322
24780,37.7206856322
24787,41.9431106066
24794,33.2816898806
24801,33.2816898806
24808,33.2816898806
24815,33.2816898806
24822,33.2816898806
24829,33.2816898806
24836,37.4664072486
24843,35.3678236339
24850,43.7472671121
24857,42.0365498221
24864,42.0365498221
24871,43.4464360611
24878,36.8988479525
24885,35.6794690864
24892,46.076840706
24899,46.076840706
24906,26.0007749986
24913,39.6800830233
24920,29.8763341041
24927,39.4959795922
24934,39.8794354571
24941,41.4035840554
24948,37.1827945409
24955,46.4943993769
24962,46.4943993769
24969,35.8599677171
24976,46.4530869699
24983,29.0428522222
24990,47.942823023
24997,33.4954615165
25004,45.0468055315
25011,12.443122903
25018,34.3754960658
25025,34.3754960658
25032,28.2970755872
25039,22.8773964698
25046,32.3719871265
25053,34.835172803
25060,39.9432064678
25067,43.3862698509
25074,31.8232816337
25081,40.1533733032
25088,22.7382102462
25095,31.1542437204
25102,28.4775742178
25109,38.4623396171
25116,32.7437987893
25123,32.2452507644
25130,32.2452507644
25137,32.2452507644
25144,38.8682540859
25151,49.0690724128
25158,34.1195822223
25165,34.1195822223
25172,44.1002249716
25179,44.1002249716
25186,48.9487399924
25193,26.1543804243
25200,45.4832180056
25207,37.6200126743
25214,45.7724048545
25221,39.7663126377
25228,50.0686095819
25235,38.0070733398
25242,30.4170001952
25249,30.4170001952
25256,40.0896022925
25263,16.4160379757
25270,15.3787932002
25277,18.3593807048
25284,33.0477167913
25291,38.9680972431
25298,29.9656506695
25305,44.6228670602
25312,44.6228670602
25319,33.1832982145
25326,43.6834961014
25333,46.6039173958
25340,46.6452298028
25347,39.3343347648
25354,42.0357441629
25361,51.2979971902
25368,51.2979971902
25375,44.5915633955
25382,44.5915633955
25389,52.2867199577
25396,49.5090896875
25403,49.5090896875
25410,41.6350699546
25417,31.8721155928
25424,41.5887253759
25431,31.9391794529
25438,39.7430483747
25445,46.6039173958
25452,38.0592242897
25459,42.4657526952
25466,38.3636601412
25473,41.5335913374
25480,42.8070663526
25487,40.3635401386
25494,42.4954209
25501,44.0574851935
25508,38.6115345831
25515,20.6332226897
25522,50.3586262314
25529,30.4788018654
25536,32.1609904905
25543,36.9321209578
25550,43.2138106219
25557,31.67997276
25564,33.5439835245
25571,29.9597645773
25578,50.4753538513
25585,41.542770279
25592,46.508818579
25599,17.050973083
25606,29.3267988105
25613,29.3267988105
25620,30.9781555496
25627,35.4499305983
25634,41.4348877201
25641,22.1895047533
25648,43.611685689
25655,43.611685689
25662,23.6470831996
25669,39.5597506029
25676,39.5597506029
25683,36.3870202654
25690,36.3870202654
25697,36.3870202654
25704,47.6375573708
25711,46.5517905873
25718,46.5517905873
25725,23.3615011513
25732,48.1072428502
25739,48.1072428502
25746,33.1136411115
25753,31.3455567526
25760,27.0834548311
25767,27.0834548311
25774,22.1168645402
25781,39.1233381287
25788,49.1211992213
25795,36.4383414147
25802,46.0166744958
25809,19.5807289114
25816,20.8092867191
25823,37.5967242699
25830,31.4955573777
25837,15.813546073
25844,15.813546073
25851,15.813546073
25858,52.5939308091
25865,45.1033669412
25872,40.2917297262
25879,44.4720366344
25886,13.9303695541
25893,40.4237063488
25900,37.602298411
25907,9.05579112903
25914,41.4725953265
25921,36.7255589229
25928,32.2075431579
25935,40.4517390936
25942,19.0500474211
25949,19.0500474211
25956,24.1882671403
25963,30.3002725753
25970,45.5469890164
25977,41.7922801808
25984,41.7922801808
25991,41.7922801808
25998,41.7922801808
26005,32.6960824406
26012,21.7037404705
26019,23.2452913809
26026,23.2452913809
26033,31.9713129183
26040,34.5909031617
26047,41.0558664563
26054,26.1920880307
26061,36.3043954515
26068,36.3043954515
26075,25.1922389105
26082,54.6156959811
26089,38.4811934204
26096,37.0017780607
26103,22.5757356181
26110,22.5757356181
26117,23.3310031458
26124,18.4977371278
26131,24.9438466191
26138,14.942380726
26145,19.4676060921
26152,38.06723955
26159,45.1859917551
26166,45.3323875798
26173,46.768337223
26180,35.5599423253
26187,40.1228752978
26194,42.3104876682
26201,29.2818816031
26208,47.5352489529
26215,47.5352489529
26222,29.1218722356
26229,29.0877694296
26236,29.0877694296
26243,43.4869186674
26250,39.2089701727
26257,28.9999043553
26264,36.2486638425
26271,26.1732342275
26278,26.1732342275
26285,30.4996250092
26292,27.1880203993
26299,54.8447166198
26306,44.3894118204
26313,36.0942286161
26320,26.6578567585
26327,42.9651063794
26334,38.3644658005
26341,47.5280393519
26348,30.1987939582
26355,32.2247615012
26362,39.5184381959
26369,32.0298436685
26376,46.9568752553
26383,39.5328573979
26390,37.0131103118
26397,40.4911063014
26404,35.3606140329
26411,35.9883395392
26418,48.9146371865
26425,48.9146371865
26432,48.9146371865
26439,52.0939795544
26446,43.5102070718
26453,40.0582986278
26460,34.9242015587
26467,26.7901453323
26474,37.9926541377
26481,48.6595531436
26488,26.5081680845
26495,26.5081680845
26502,39.2292513471
26509,37.586739669
26516,40.7768964385
26523,25.6550267401
26530,38.9007214319
26537,38.9007214319
26544,23.9146412453
26551,23.9146412453
26558,25.6586315406
26565,32.4321533368
26572,25.392421145
26579,25.392421145
26586,44.7163062757
26593,44.7163062757
26600,44.7163062757
26607,43.7131643061
26614,35.8014369668
26621,35.6758642859
26628,40.4847023597
26635,43.9710474903
26642,42.6382119242
26649,42.6382119242
26656,45.6601118357
26663,45.6601118357
26670,38.0143070822
26677,46.287837342
26684,46.287837342
26691,34.4633611402
26698,34.4633611402
26705,34.4633611402
26712,35.5743856688
26719,50.6289592769
26726,50.6289592769
26733,35.6361873389
26740,23.0992075074
26747,40.4830668997
26754,43.5356729055
26761,48.3174096856
26768,53.7110253987
26775,43.3072498374
26782,47.6259131686
26789,28.7187569081
26796,42.7396905413
26803,38.434640753
26810,32.0445748218
26817,25.6774853438
26824,38.6015258408
26831,38.7579304077
26838,33.3643146946
26845,45.8029028599
26852,39.5749996056
26859,43.8523505298
26866,36.8936076921
26873,52.9405088683
26880,29.6728590202
26887,36.326048396
26894,29.7748554869
26901,30.3388099825
26908,30.3388099825
26915,45.945693884
26922,45.945693884
26929,45.945693884
26936,45.945693884
26943,46.0088673243
26950,27.5229542562
26957,23.1818323213
26964,23.1818323213
26971,29.9966665245
26978,45.6753608385
26985,45.6753608385
26992,49.6177779057
26999,25.77175436
27006,43.2470836272
27013,38.0375713452
27020,39.3908961745
27027,39.3908961745
27034,39.3908961745
27041,29.9248561121
27048,29.9248561121
27055,29.9248561121
27062,28.7515120639
27069,35.5627414665
27076,46.5357117839
27083,37.7351048342
27090,49.211863437
27097,23.6964350082
27104,23.6964350082
27111,43.9333398838
27118,33.9066162457
27125,27.8121411051
27132,45.1751773536
27139,45.1751773536
27146,29.8982748583
27153,39.319085762
27160,41.8131033246
27167,36.4876932234
27174,47.1634372902
27181,33.8869567832
27188,44.8033656908
27195,44.254660198
27202,39.8328827897
27209,38.0359358853
27216,47.8324752035
27223,37.7628036984
27230,42.6778888712
27237,44.6677842677
27244,35.9797822879
27251,35.9797822879
27258,32.150176089
27265,41.893758798
27272,47.7382061873
27279,47.7382061873
27286,47.7382061873
27293,36.3798106644
27300,38.1803623694
27307,40.0743532898
27314,40.0743532898
27321,51.2183796063
27328,51.2183796063
27335,33.3077532849
27342,37.7852623022
27349,38.333967795
27356,39.0415431154
27363,29.7307439387
27370,39.6423754168
27377,42.5403381075
27384,47.0996662795
27391,47.0996662795
27398,38.9095664928
27405,38.9095664928
27412,38.0303617442
27419,39.311876161
27426,34.3807363263
27433,30.1242085459
27440,41.8865491969
27447,29.7146892767
27454,41.5444057389
27461,41.9278616039
27468,41.2588236906
27475,49.3466150594
27482,41.9575298087
27489,41.6755525609
27496,47.2460621041
27503,50.7565012984
27510,41.0065146476
27517,41.0065146476
27524,39.0058048496
27531,19.7836861458
27538,34.6682877152
27545,52.3729495722
27552,45.824531663
27559,38.5818422369
27566,39.9432064678
27573,20.4114116521
27580,30.4286443974
27587,33.2528273351
27594,19.9605799759
27601,23.6941537165
27608,23.6941537165
27615,45.0135325262
27622,32.3126265756
27629,44.1074345726
27636,30.650455435
27643,35.34814003
27650,43.5434800771
27657,34.3690921241
27664,31.8942622454
27671,31.8942622454
27678,30.5969809763
27685,41.1420960707
27692,35.1149967413
27699,31.741462479
27706,32.2300017616
27713,38.1579037656
27720,54.2097815124
27727,36.2406244408
27734,36.4965382843
27741,36.4965382843
27748,33.0562740425
27755,41.2812822944
27762,35.4917608548
27769,35.4917608548
27776,53.4964239622
27783,53.4964239622
27790,36.5001430848
27797,33.4882519155
27804,33.4882519155
27811,50.4897730533
27818,50.4897730533
27825,40.3078085296
27832,23.3207065938
27839,34.1248224827
27846,37.8193651081
27853,31.4847429762
27860,17.8403434167
27867,37.5590408048
27874,38.2693911251
27881,9.09432853617
27888,43.1564194116
27895,33.3266070881
27902,28.3649692479
27909,30.3155215781
27916,37.4808264506
27923,42.4460690913
27930,42.4460690913
27937,39.7494281751
27944,26.1512934733
27951,47.5346513824
27958,44.1936641871
27965,36.5586738351
27972,22.5011502059
27979,34.0341582671
27986,35.7127420917
27993,28.8687575333
28000,37.2590154131
28007,22.6142730252
28014,22.6142730252
28021,35.5663462671
28028,40.6984739956
28035,29.8233774949
28042,51.1399571633
28049,39.1935130812
28056,29.7249858287
28063,29.7249858287
28070,47.7795185943
28077,40.8376602192
28084,38.5261106279
28091,38.0619992895
28098,40.3787891413
28105,34.6735279756
28112,34.6735279756
28119,34.6735279756
28126,38.2064257736
28133,38.2064257736
28140,38.2064257736
28147,38.2064257736
28154,31.5385052446
28161,42.5062353015
28168,36.0216125444
28175,46.5914433929
28182,8.49627123464
28189,8.49627123464
28196,37.5060841956
28203,39.6908974248
28210,39.6908974248
28217,34.2058118368
28224,34.2058118368
28231,38.6985698568
28238,39.5408967996
28245,38.6412027878
28252,38.6412027878
28259,38.6412027878
28266,24.5240307979
28273,29.1146626346
28280,31.8922929048
28287,48.2187060683
28294,44.2610399983
28301,20.7720969622
28308,41.3093150392
28315,30.2817307233
28322,36.7840896732
28329,44.0733317667
28336,22.2083585565
28343,48.5877427312
28350,52.4896771921
28357,43.536270476
28364,43.536270476
28371,43.536270476
28378,53.591522779
28385,41.0885418911
28392,41.0885418911
28399,42.3032780672
28406,42.3032780672
28413,30.8730721319
28420,29.4623802337
28427,41.9162174017
28434,41.9162174017
28441,36.5811324388
28448,29.9018796588
28455,36.8422865428
28462,36.8422865428
28469,39.8605816539
28476,39.8605816539
28483,39.8605816539
28490,39.8605816539
28497,39.8605816539
28504,39.8605816539
28511,45.0997621407
28518,20.6368274902
28525,35.1207548513
28532,30.7361672
28539,30.7361672
28546,49.5800702992
28553,33.2888994817
28560,25.5868211282
28567,26.7901453323
28574,27.2822894154
28581,24.0834956737
28588,26.0609412088
28595,27.210479003
28602,22.8388590627
28609,15.6302724425
28616,25.2823852766
28623,15.9984793048
28630,29.9171286615
28637,28.5413452285
28644,30.7550210032
28651,30.7550210032
28658,30.7550210032
28665,30.7550210032
28672,30.7550210032
28679,30.7550210032
28686,30.7550210032
28693,23.760206019
28700,17.7388647995
28707,22.000966721
28714,23.0839585047
28721,25.786173562
28728,24.8953246111
28735,25.6774853438
28742,28.537740428
28749,25.5868211282
28756,25.5868211282
28763,24.41759973
28770,20.2650158274
28777,20.2650158274
28784,20.2650158274
28791,20.2650158274
28798,22.3395053785
28805,22.3395053785
28812,22.3395053785
28819,34.2321871922
28826,34.2321871922
28833,25.053364638
28840,41.3037408981
28847,39.2051572834
28854,15.6222330408
28861,30.4505851517
28868,33.9349609417
28875,20.2946840322
28882,31.4052051132
28889,24.7300749833
28896,19.9569751754
28903,32.1496582394
28910,32.1496582394
28917,25.6586315406
28924,25.9020713812
28931,25.9020713812
28938,26.094214214
28945,22.5424626128
28952,48.9711985961
28959,26.7183349198
28966,46.5234700112
28973,25.2679660746
28980,30.2215645131
28987,48.8516959764
28994,28.6993852554
29001,33.3318473486
29008,25.6586315406
29015,20.2686206279
29022,31.2781809413
29029,26.9517901596
29036,37.4270641822
29043,38.7066092585
29050,36.218165837
29057,43.4602576926
29064,40.8637236235
29071,32.2103422992
29078,42.0742574286
29085,42.6672825584
29092,33.0742980451
29099,33.0742980451
29106,33.0742980451
29113,25.9101107829
29120,49.4749868815
29127,46.8248986327
29134,43.0288773901
29141,44.7917214886
29148,35.1002655881
29155,35.1002655881
29162,35.1002655881
29169,27.6959313347
29176,37.5149292566
29183,40.4317457505
29190,40.4317457505
29197,24.8090949967
29204,24.8090949967
29211,38.825306219
29218,34.7096001221
29225,49.6438413099
29232,32.9295376804
29239,51.1812695703
29246,43.4608552631
29253,40.1084560957
29260,40.1084560957
29267,29.1390905789
29274,19.3553130733
29281,32.1177087429
29288,45.2940824028
29295,45.2940824028
29302,45.2940824028
29309,30.5750402221
29316,31.3042443456
29323,43.4006890529
29330,44.4379338284
29337,38.0731256422
29344,45.8722480117
29351,47.4445847373
29358,37.0488485777
29365,37.0488485777
29372,38.9544837003
29379,48.6964309494
29386,53.8682356249
29393,46.4611263716
29400,41.5849124867
29407,31.1565008707
29414,43.2057712202
29421,44.8446780978
29428,44.8446780978
29435,36.6312899068
29442,36.6312899068
29449,30.7832377169
29456,38.3852889443
29463,26.7826237801
29470,37.4980447939
29477,36.5811324388
29484,30.3155215781
29491,40.9543878391
29498,40.9543878391
29505,40.9543878391
29512,40.9543878391
29519,40.9543878391
29526,40.9543878391
29533,40.9543878391
29540,32.1850845542
29547,44.1074345726
29554,44.1074345726
29561,39.4286037809
29568,37.1359079928
29575,37.1359079928
29582,40.520982595
29589,26.7745843784
29596,25.2191321154
29603,23.5048100249
29610,23.5048100249
29617,36.2173360363
29624,37.9954291375
29631,41.5740739437
29638,21.6934439185
29645,21.6934439185
29652,34.6959865794
29659,25.9361741872
29666,25.9361741872
29673,24.842368002
29680,33.9354787912
29687,27.3232898712
29694,29.7856698884
29701,36.6950609175
29708,36.6950609175
29715,36.6950609175
29722,34.6754973162
29729,44.8330338956
29736,44.8330338956
29743,36.8234327396
29750,53.7271042021
29757,40.3968372853
29764,34.3979546696
29771,38.4229965508
29778,38.434640753
29785,26.1404790717
29792,41.4152282576
29799,41.0093137889
