id,position
20783,159.106256496
20790,117.686956507
20797,87.4314522189
20804,114.070174882
20811,134.998929549
20818,116.716191664
20825,103.772660417
20832,119.896496917
20839,95.5211592479
20846,93.4178354203
20853,93.4178354203
20860,93.4178354203
20867,93.4178354203
20874,125.938457677
20881,125.938457677
20888,100.142664667
20895,100.142664667
20902,105.228807683
20909,97.4626889348
20916,107.761936374
20923,104.743425261
20930,104.743425261
20937,113.908380742
20944,139.690959626
20951,139.690959626
20958,139.690959626
20965,139.690959626
20972,94.0650119826
20979,58.7938893362
20986,89.208990279
20993,89.208990279
21000,62.1915662884
21007,38.8932100449
21014,50.380594026
21021,50.380594026
21028,119.08579324
21035,85.1663342507
21042,103.231700438
21049,56.3669772275
21056,71.2520381608
21063,44.5560049652
21070,44.5560049652
21077,98.5247232617
21084,98.5247232617
21091,56.6905655087
21098,114.287082069
21105,106.952965671
21112,120.922839319
21119,71.4138323014
21126,145.943620577
21133,145.943620577
21140,145.943620577
21147,141.415117615
21154,55.0726241029
21161,118.33413307
21168,53.1310944159
21175,70.7666557391
21182,70.7666557391
21189,88.4022170623
21196,63.3241252724
21203,73.1935678478
21210,52.8075061347
21217,52.8075061347
21224,52.8075061347
21231,66.0746256623
21238,66.0746256623
21245,96.7599348144
21252,34.3629741086
21259,84.1955694073
21266,73.0317737072
21273,71.0902440203
21280,71.0902440203
21287,94.8184051275
21294,91.4763057334
21301,91.4763057334
21308,91.4763057334
21315,80.7978924551
21322,72.0610088638
21329,86.9460697971
21336,91.1527174522
21343,72.7081854261
21350,72.7081854261
21357,72.7081854261
21364,136.235972142
21371,71.4138323014
21378,87.2696580783
21385,136.940459236
21392,111.376985025
21399,111.376985025
21406,57.1759479304
21413,66.2364198029
21420,66.2364198029
21427,66.2364198029
21434,63.0005369913
21441,79.8271276116
21448,56.5287713681
21455,87.5932463594
21462,87.5932463594
21469,-87.5932463594
21476,87.5932463594
21483,91.9616881551
21490,79.9889217522
21497,91.7998940145
21504,91.7998940145
21511,85.1663342507
21518,56.8523596492
21525,81.1214807362
21532,94.8739826855
21539,160.830414484
21546,129.927733633
21553,53.2928885565
21560,83.3865987044
21567,126.262045958
21574,93.9032178421
21581,61.5443897261
21588,61.5443897261
21595,129.604145352
21602,63.3241252724
21609,92.770658858
21616,157.270943391
21623,57.4995362116
21630,70.443067458
21637,70.443067458
21644,74.0025385507
21651,136.884881678
21658,136.884881678
21665,110.406220181
21672,141.091529333
21679,115.421838539
21686,91.6380998739
21693,70.443067458
21700,80.4743041739
21707,84.1955694073
21714,84.1955694073
21721,84.1955694073
21728,112.183758241
21735,65.5892432406
21742,84.3573635478
21749,68.3397436304
21756,133.325410585
21763,72.7081854261
21770,84.8427459696
21777,108.464690494
21784,62.5151545695
21791,94.2268061232
21798,55.8815948058
21805,55.8815948058
21812,67.8543612087
21819,67.8543612087
21826,72.7081854261
21833,94.712188545
21840,94.712188545
21847,94.712188545
21854,94.712188545
21861,94.712188545
21868,94.712188545
21875,94.712188545
21882,82.2540397203
21889,82.2540397203
21896,82.2540397203
21903,82.2540397203
21910,82.2540397203
21917,91.906110597
21924,91.906110597
21931,91.906110597
21938,143.354914327
21945,68.3397436304
21952,68.3397436304
21959,68.6633319116
21966,154.682237142
21973,76.5912448
21980,76.5912448
21987,76.5912448
21994,76.5912448
22001,88.0786287812
22008,88.0786287812
22015,73.1935678478
22022,86.2988932348
22029,138.341028943
22036,76.7530389406
22043,130.896765503
22050,85.3281283913
22057,101.83113073
22064,90.5055408899
22071,74.649715113
22078,71.4138323014
22085,129.280557071
22092,155.329413704
22099,107.33213151
22106,78.532774487
22113,112.509544009
22120,112.509544009
22127,87.2696580783
22134,86.9460697971
22141,113.26120418
22148,81.9304514391
22155,88.2404229218
22162,134.837135409
22169,99.4042186218
22176,98.4334537783
22183,98.4334537783
22190,79.3417451899
22197,97.1391006537
22204,97.1391006537
22211,87.4314522189
22218,87.4314522189
22225,111.538779165
22232,115.421838539
22239,94.3886002638
22246,125.559291838
22253,111.538779165
22260,111.538779165
22267,110.891602603
22274,115.907220961
22281,115.907220961
22288,115.907220961
22295,84.0976965209
22302,124.967692833
22309,154.680504168
22316,126.423840099
22323,86.622481516
22330,91.6380998739
22337,91.6380998739
22344,91.6380998739
22351,91.6380998739
22358,98.5952479189
22365,105.552395964
22372,85.579392773
22379,84.1955694073
22386,84.1955694073
22393,95.3593651073
22400,95.3593651073
22407,85.4899225319
22414,85.4899225319
22421,85.4899225319
22428,85.4899225319
22435,85.4899225319
22442,85.4899225319
22449,170.050947523
22456,79.8271276116
22463,98.2716596377
22470,98.2716596377
22477,98.2716596377
22484,160.077021339
22491,160.077021339
22498,93.9032178421
22505,93.9032178421
22512,83.7101869855
22519,105.067013542
22526,147.886883238
22533,98.1098654971
22540,98.1098654971
22547,98.1098654971
22554,100.860365887
22561,95.844747529
22568,95.844747529
22575,97.786277216
22582,97.786277216
22589,159.6978555
22596,159.6978555
22603,109.759043619
22610,109.759043619
22617,94.0650119826
22624,94.0650119826
22631,-133.704576425
22638,115.907220961
22645,115.907220961
22652,138.881988923
22659,92.9914730717
22666,152.093530893
22673,152.093530893
22680,152.902501596
22687,152.902501596
22694,119.557961537
22701,95.0357768261
22708,95.0357768261
22715,110.406220181
22722,110.406220181
22729,117.686956507
22736,101.022160028
22743,101.83113073
22750,101.83113073
22757,85.3281283913
22764,129.602412378
22771,107.493925651
22778,107.493925651
22785,96.0065416696
22792,136.884881678
22799,110.406220181
22806,89.8583643276
22813,128.203575645
22820,150.045784623
22827,150.045784623
22834,96.1683358102
22841,100.698571746
22848,148.5340598
22855,97.4626889348
22862,92.6088647174
22869,92.6088647174
22876,102.154719012
22883,102.801895574
22890,102.801895574
22897,148.046944404
22904,106.846749088
22911,103.772660417
22918,121.731810022
22925,121.084633459
22932,119.952074475
22939,114.127485415
22946,114.127485415
22953,113.480308852
22960,124.158722131
22967,110.406220181
22974,110.406220181
22981,110.406220181
22988,137.749429939
22995,137.749429939
23002,137.749429939
23009,137.749429939
23016,137.749429939
23023,137.91122408
23030,137.91122408
23037,138.881988923
23044,138.881988923
23051,138.881988923
23058,96.0065416696
23065,100.536777606
23072,120.113868616
23079,111.862367446
23086,120.437456897
23093,105.714190104
23100,110.244426041
23107,101.992924871
23114,101.992924871
23121,155.061402981
23128,125.938457677
23135,125.938457677
23142,131.439458457
23149,131.439458457
23156,140.985312751
23163,93.9032178421
23170,88.0786287812
23177,136.131488533
23184,136.131488533
23191,136.131488533
23198,88.2404229218
23205,93.2560412797
23212,99.5660127624
23219,99.5660127624
23226,83.7101869855
23233,86.4606873754
23240,118.657721351
23247,115.098250258
23254,115.098250258
23261,115.098250258
23268,115.098250258
23275,115.098250258
23282,123.026163146
23289,118.819515491
23296,155.546785403
23303,120.761045178
23310,120.761045178
23317,120.761045178
23324,121.570015881
23331,121.570015881
23338,121.570015881
23345,94.8739826855
23352,123.511545568
23359,123.511545568
23366,121.084633459
23373,123.026163146
23380,123.026163146
23387,123.026163146
23394,123.026163146
23401,125.453075255
23408,112.185955728
23415,104.905219401
23422,126.423840099
23429,133.380988144
23436,133.057399862
23443,144.544783844
23450,146.268941832
23457,138.881988923
23464,110.891602603
23471,94.0094344246
23478,98.1076680109
23485,96.0065416696
23492,107.168139883
23499,107.168139883
23506,100.858168401
23513,93.9010203558
23520,128.201378159
23527,128.201378159
23534,115.851643403
23541,115.851643403
23548,124.103144572
23555,96.4919240913
23562,96.4919240913
23569,96.4919240913
23576,104.255845353
23583,114.719084419
23590,114.719084419
23597,110.997819185
23604,106.199572526
23611,100.157611767
23618,104.686114729
23625,104.524320588
23632,107.276553952
23639,107.276553952
23646,107.276553952
23653,117.95496723
23660,112.939348872
23667,108.302896354
23674,118.116761371
23681,114.555557304
23688,101.992924871
23695,123.779556291
23702,99.0806303406
23709,91.0954069201
23716,108.138904727
23723,121.408221741
23730,124.103144572
23737,121.190850042
23744,127.822676832
23751,113.803897133
23758,125.557558864
23765,105.873786759
23772,105.773210177
23779,100.536777606
23786,101.922400214
23793,82.9651375369
23800,104.200732307
23807,92.770658858
23814,114.555557304
23821,101.12837661
23828,98.9188362
23835,97.7306996579
23842,99.1445515949
23849,135.322517831
23856,102.478307293
23863,102.478307293
23870,102.478307293
23877,115.098250258
23884,115.098250258
23891,127.177233243
23898,101.83113073
23905,117.525162367
23912,136.399499257
23919,136.399499257
23926,136.399499257
23933,136.399499257
23940,116.875788318
23947,118.9239991
23954,127.662615665
23961,109.435455338
23968,96.4919240913
23975,112.128645195
23982,136.075910975
23989,123.941350432
23996,122.301439686
24003,110.406220181
24010,110.406220181
24017,103.772660417
24024,103.772660417
24031,104.504084222
24038,111.376985025
24045,134.45796957
24052,138.879791437
24059,118.819515491
24066,63.1601336456
24073,63.1601336456
24080,135.590528554
24087,77.8132740251
24094,104.0187018
24101,89.3006580063
24108,161.371374464
24115,115.204466841
24122,138.07301822
24129,99.4042186218
24136,157.918119954
24143,149.990207065
24150,98.7570420595
24157,136.723087538
24164,156.460239714
24171,149.990207065
24178,175.715475417
24185,116.982469413
24192,153.062562762
24199,129.071566421
24206,93.9874650845
24213,156.94735511
24220,156.94735511
24227,108.462493008
24234,149.23681392
24241,156.623766829
24248,156.623766829
24255,154.520443001
24262,159.212473078
24269,159.212473078
24276,169.405503935
24283,153.873266439
24290,153.873266439
24297,162.61015003
24304,149.343030503
24311,177.818799245
24318,191.085918773
24325,154.844031283
24332,163.904503155
24339,158.727090657
24346,168.596533232
24353,91.2421876933
24360,95.3593651073
24367,114.880878559
24374,93.5223190288
24381,61.4416156586
24388,69.0711674402
24395,69.0711674402
24402,61.865780521
24409,58.2106340281
24416,97.0835230956
24423,89.4774655143
24430,89.4774655143
24437,82.7372246558
24444,82.7372246558
24451,82.7372246558
24458,98.431256292
24465,50.9554466889
24472,50.9554466889
24479,106.952965671
24486,106.952965671
24493,90.0840797224
24500,88.5067006708
24507,65.9718515948
24514,65.9718515948
24521,78.6389910695
24528,54.1608793325
24535,111.966851055
24542,89.4320019789
24549,91.0954069201
24556,108.732701217
24563,108.732701217
24570,96.1127582521
24577,77.8132740251
24584,139.690959626
24591,58.6911152687
24598,58.6911152687
24605,98.0542879391
24612,60.0159185613
24619,94.4948168463
24626,80.5382254282
24633,95.0357768261
24640,105.496818406
24647,80.0934053606
24654,76.5189209005
24661,60.8248892642
24668,60.8248892642
24675,60.8248892642
24682,90.4332169904
24689,100.213189325
24696,88.9920830925
24703,73.029576221
24710,73.029576221
24717,73.029576221
24724,70.5020875311
24731,79.0181569087
24738,85.4899225319
24745,102.316513152
24752,93.7414237015
24759,64.7802725377
24766,75.1941176079
24773,96.1127582521
24780,96.1127582521
24787,79.6631359848
24794,106.62937739
24801,106.62937739
24808,106.62937739
24815,106.62937739
24822,106.62937739
24829,106.62937739
24836,98.9166387138
24843,96.7599348144
24850,75.9418707514
24857,120.437456897
24864,120.437456897
24871,89.696570187
24878,100.210991838
24885,119.249320355
24892,131.277664316
24899,131.277664316
24906,106.627644416
24913,110.0826319
24920,114.395496138
24927,84.9066672238
24934,96.1661383239
24941,130.574910196
24948,126.044674259
24955,105.552395964
24962,105.552395964
24969,112.939348872
24976,103.287277996
24983,144.866174639
24990,3.45809577159
24997,139.958970349
25004,145.030166265
25011,146.590797139
25018,101.775553172
25025,101.775553172
25032,119.08579324
25039,108.245585822
25046,116.175231684
25053,119.952074475
25060,105.064816056
25067,62.6046248106
25074,113.101143013
25081,122.301439686
25088,116.820675272
25095,114.233701997
25102,112.775821758
25109,104.903021915
25116,136.561293397
25123,140.014547907
25130,140.014547907
25137,140.014547907
25144,88.304344176
25151,80.3764312876
25158,125.559291838
25165,125.559291838
25172,103.934454558
25179,103.934454558
25186,101.828933244
25193,142.060561203
25200,114.936456117
25207,134.349555501
25214,101.59701269
25221,125.614869396
25228,117.848750648
25235,142.603254157
25242,154.844031283
25249,154.844031283
25256,121.731810022
25263,137.530325267
25270,129.278824097
25277,125.233970582
25284,131.058559643
25291,126.691850822
25298,134.941619017
25305,81.0439338431
25312,81.0439338431
25319,111.481468633
25326,70.2812733174
25333,68.3397436304
25340,67.3667813007
25347,107.33213151
25354,78.80078521
25361,90.1797551225
25368,90.1797551225
25375,78.4771969289
25382,78.4771969289
25389,48.204946299
25396,61.2847226992
25403,61.2847226992
25410,68.1757520036
25417,72.0036983316
25424,81.8276773717
25431,157.270943391
25438,77.3446379448
25445,68.3397436304
25452,76.8592555231
25459,65.1016633326
25466,77.3446379448
25473,68.013957863
25480,98.9827574543
25487,152.958079154
25494,93.7392262152
25501,125.350301188
25508,90.9353457535
25515,131.058559643
25522,53.8421922325
25529,131.760849252
25536,153.226089877
25543,143.088636578
25550,57.4973387253
25557,104.686114729
25564,164.228091436
25571,157.324323463
25578,55.8793973195
25585,121.999820745
25592,146.322321904
25599,156.136651433
25606,170.699857059
25613,170.699857059
25620,152.698412127
25627,95.3020545752
25634,141.470695173
25641,113.746586601
25648,98.7570420595
25655,98.7570420595
25662,166.653270571
25669,114.289279555
25676,114.289279555
25683,121.821280263
25690,121.821280263
25697,121.821280263
25704,45.1053086412
25711,29.8305406861
25718,29.8305406861
25725,161.799446354
25732,75.1350975348
25739,75.1350975348
25746,124.965495347
25753,140.929735193
25760,134.134381288
25767,134.134381288
25774,201.600804936
25781,144.382989703
25788,106.93621933
25795,144.651000426
25802,133.380988144
25809,138.177501829
25816,173.125036194
25823,190.332525628
25830,165.36065042
25837,217.942013135
25844,217.942013135
25851,217.942013135
25858,127.782114478
25865,122.470256068
25872,181.433847896
25879,124.320516271
25886,228.135043991
25893,121.659486122
25900,230.078306652
25907,209.366923684
25914,129.495731283
25921,131.763046738
25928,148.751431499
25935,197.234096115
25942,190.113420955
25949,190.113420955
25956,213.089921891
25963,170.052680497
25970,123.835133849
25977,114.61067035
25984,114.61067035
25991,114.61067035
25998,114.61067035
26005,153.928843997
26012,178.949625255
26019,182.996211744
26026,182.996211744
26033,108.788278775
26040,114.125287928
26047,99.0806303406
26054,133.323677611
26061,117.291044327
26068,117.291044327
26075,181.701858619
26082,93.8004437746
26089,103.772660417
26096,126.366529567
26103,178.140654552
26110,178.140654552
26117,192.540333064
26124,176.037330725
26131,162.123034635
26138,159.372534245
26145,164.388152603
26152,132.170882266
26159,127.000492004
26166,120.688721279
26173,107.583395892
26180,165.092639697
26187,161.371374464
26194,122.468456825
26201,157.432737532
26208,121.567818395
26215,121.567818395
26222,141.632489313
26229,161.371374464
26236,161.371374464
26243,148.10205745
26250,124.217742204
26257,163.580914874
26264,100.213189325
26271,137.692119407
26278,137.692119407
26285,159.374267219
26292,139.310060813
26299,111.759593379
26306,99.3063457355
26313,124.158722131
26320,197.234096115
26327,106.523160807
26334,115.743229334
26341,102.801895574
26348,169.890886357
26355,162.124767609
26362,112.024161587
26369,124.426732854
26376,93.0942471392
26383,135.548233225
26390,165.36065042
26397,69.7403133376
26404,74.7559316955
26411,71.3582547434
26418,95.6106294889
26425,95.6106294889
26432,95.6106294889
26439,74.385146905
26446,95.357167621
26453,110.836025045
26460,104.849641843
26467,101.288437777
26474,98.5952479189
26481,89.2111877652
26488,107.436615119
26495,107.436615119
26502,96.1683358102
26509,97.9480713566
26516,80.533324247
26523,103.877144026
26530,106.79117153
26537,106.79117153
26544,116.497086991
26551,116.497086991
26558,114.879145585
26565,114.071907856
26572,111.644995748
26579,111.644995748
26586,126.90922252
26593,126.90922252
26600,126.90922252
26607,69.7235669961
26614,94.0628144964
26621,108.247318796
26628,86.134901608
26635,103.878877
26642,99.4042186218
26649,99.4042186218
26656,97.6244830754
26663,97.6244830754
26670,63.5921359955
26677,94.2268061232
26684,94.2268061232
26691,96.3279324645
26698,96.3279324645
26705,96.3279324645
26712,108.085524655
26719,85.0958095935
26726,85.0958095935
26733,85.0023426239
26740,104.200732307
26747,107.114759812
26754,80.533324247
26761,97.4626889348
26768,61.4720658266
26775,77.7877250383
26782,91.9616881551
26789,110.350642623
26796,96.3279324645
26803,108.247318796
26810,103.068173323
26817,110.51070379
26824,99.5660127624
26831,104.364259422
26838,111.159613326
26845,100.051395184
26852,95.6807559022
26859,90.3437467493
26866,110.188848483
26873,71.1541652745
26880,108.083791681
26887,111.483201607
26894,114.233701997
26901,101.937347313
26908,101.937347313
26915,102.478307293
26922,102.478307293
26929,102.478307293
26936,102.478307293
26943,75.6795000296
26950,109.054556524
26957,108.730968243
26964,108.730968243
26971,110.188848483
26978,82.2540397203
26985,82.2540397203
26992,103.934454558
26999,88.6684948114
27006,92.0459354025
27013,108.624287149
27020,94.2268061232
27027,94.2268061232
27034,94.2268061232
27041,138.664617225
27048,138.664617225
27055,138.664617225
27062,144.00209089
27069,134.45796957
27076,107.817513932
27083,140.12076449
27090,103.287277996
27097,131.543942065
27104,131.543942065
27111,112.615760591
27118,133.866370565
27125,124.910382301
27132,74.2538029324
27139,74.2538029324
27146,115.040939726
27153,122.702574865
27160,142.224088317
27167,109.54167192
27174,104.41983698
27181,96.5981406738
27188,79.8249301254
27195,79.9889217522
27202,103.878877
27209,129.604145352
27216,103.287277996
27223,140.014547907
27230,119.411114496
27237,102.640101433
27244,102.744585042
27251,102.744585042
27258,120.220085199
27265,118.010544788
27272,125.129486974
27279,125.129486974
27286,125.129486974
27293,129.012546348
27300,114.289279555
27307,137.102253377
27314,137.102253377
27321,64.1921160484
27328,64.1921160484
27335,124.264938713
27342,146.648107671
27349,149.722196342
27356,80.4743041739
27363,142.603254157
27370,118.819515491
27377,110.244426041
27384,95.5211592479
27391,95.5211592479
27398,111.053396744
27405,111.053396744
27412,89.8583643276
27419,97.4604914486
27426,95.0357768261
27433,127.986203946
27440,86.5519568587
27447,116.337025825
27454,94.8034580283
27461,69.0763904338
27468,70.2089494179
27475,122.604701979
27482,106.425287921
27489,112.573465263
27496,79.7548037121
27503,83.1524806643
27510,-104.994689643
27517,104.994689643
27524,117.95496723
27531,138.50109011
27538,128.633380509
27545,63.7371837947
27552,166.063404541
27559,163.312904151
27566,108.302896354
27573,135.103413158
27580,128.471586368
27587,116.390405896
27594,121.189117068
27601,164.92864807
27608,164.92864807
27615,76.1953326193
27622,156.677146901
27629,105.454523077
27636,124.426732854
27643,160.506826203
27650,138.234812361
27657,121.408221741
27664,144.003823864
27671,144.003823864
27678,142.545943625
27685,94.1289332369
27692,125.557558864
27699,150.207578764
27706,155.384991262
27713,99.326671717
27720,93.1532672123
27727,134.349555501
27734,113.803897133
27741,113.803897133
27748,99.6722293449
27755,106.037778386
27762,103.555288719
27769,103.555288719
27776,87.5209224599
27783,87.5209224599
27790,124.805898693
27797,117.95496723
27804,117.95496723
27811,73.9302146512
27818,73.9302146512
27825,103.44687465
27832,165.522444561
27839,118.819515491
27846,117.45463771
27853,132.354645742
27860,150.797444794
27867,98.0542879391
27874,99.1868469231
27881,141.2515905
27888,104.023924799
27895,119.896496917
27902,144.974588707
27909,154.682237142
27916,142.924644952
27923,128.848554721
27930,128.848554721
27937,158.727090657
27944,137.046675819
27951,89.1084136978
27958,141.470695173
27965,140.444352771
27972,136.235972142
27979,148.425645731
27986,158.888884797
27993,134.781557851
28000,146.969498466
28007,110.025321368
28014,110.025321368
28021,145.459971129
28028,119.464494567
28035,138.502823084
28042,98.032318604
28049,133.648998867
28056,143.354914327
28063,143.354914327
28070,127.394604942
28077,105.798437347
28084,117.039779945
28091,147.239706675
28098,134.349555501
28105,121.893604162
28112,121.893604162
28119,121.893604162
28126,131.924840878
28133,131.924840878
28140,131.924840878
28147,131.924840878
28154,120.688721279
28161,121.654263129
28168,110.997819185
28175,154.090638138
28182,173.286830335
28189,173.286830335
28196,122.161614885
28203,143.088636578
28210,143.088636578
28217,141.091529333
28224,141.091529333
28231,144.866174639
28238,115.419641053
28245,119.572908636
28252,119.572908636
28259,119.572908636
28266,123.45596801
28273,116.390405896
28280,112.021964101
28287,164.443265649
28294,161.371374464
28301,187.850035961
28308,152.417119174
28315,109.054556524
28322,147.401500816
28329,145.677342828
28336,109.378144806
28343,88.4916873034
28350,57.2398691847
28357,112.992728944
28364,112.992728944
28371,112.992728944
28378,35.4955330927
28385,103.022709788
28392,103.022709788
28399,100.464453706
28406,100.464453706
28413,162.018551026
28420,151.122766049
28427,124.644104552
28434,124.644104552
28441,147.077912535
28448,126.042941285
28455,113.316317225
28462,113.316317225
28469,100.53458012
28476,100.53458012
28483,100.53458012
28490,100.53458012
28497,100.53458012
28504,100.53458012
28511,117.684759021
28518,142.060561203
28525,121.567818395
28532,133.970854174
28539,133.970854174
28546,112.671338149
28553,128.633380509
28560,143.354914327
28567,101.288437777
28574,117.467851835
28581,136.559560423
28588,104.524320588
28595,145.943620577
28602,176.360919006
28609,153.871533465
28616,142.869531906
28623,163.255593619
28630,110.67249793
28637,121.67449949
28644,129.602412378
28651,129.602412378
28658,129.602412378
28665,129.602412378
28672,129.602412378
28679,-129.602412378
28686,129.602412378
28693,140.442619797
28700,150.635650654
28707,157.431004558
28714,119.571175662
28721,132.676501049
28728,137.853913548
28735,110.51070379
28742,110.67249793
28749,143.354914327
28756,143.354914327
28763,165.682505727
28770,121.67449949
28777,121.67449949
28784,121.67449949
28791,121.67449949
28798,138.177501829
28805,138.177501829
28812,138.177501829
28819,93.3605248882
28826,93.3605248882
28833,124.910382301
28840,112.671338149
28847,107.276553952
28854,191.245979939
28861,129.117029956
28868,114.879145585
28875,150.312062372
28882,132.83829519
28889,128.793441675
28896,110.187115509
28903,114.231969023
28910,114.231969023
28917,114.879145585
28924,176.846301427
28931,176.846301427
28938,144.16388503
28945,138.50109011
28952,111.700573306
28959,129.764206519
28966,98.4924738514
28973,98.8615256679
28980,111.157880352
28987,53.2906910702
28994,108.730968243
29001,109.918640273
29008,114.879145585
29015,132.676501049
29022,121.029055901
29029,99.3469080897
29036,128.633380509
29043,110.729808462
29050,130.954076035
29057,98.0070914297
29064,131.763046738
29071,118.116761371
29078,111.700573306
29085,92.3442965094
29092,154.682237142
29099,154.682237142
29106,154.682237142
29113,139.471854953
29120,72.3122732454
29127,123.673339709
29134,86.2265693353
29141,109.435455338
29148,146.916118394
29155,146.916118394
29162,146.916118394
29169,146.107147691
29176,123.185759801
29183,92.9963742528
29190,92.9963742528
29197,122.321676052
29204,122.321676052
29211,124.264938713
29218,130.898498477
29225,112.11543107
29232,120.27346527
29239,79.4312154309
29246,133.704576425
29253,96.8794336268
29260,96.8794336268
29267,155.005825423
29274,131.220353784
29281,122.217192444
29288,122.923389079
29295,122.923389079
29302,122.923389079
29309,141.900500036
29316,138.664617225
29323,135.807900252
29330,144.059401422
29337,114.879145585
29344,148.695853941
29351,128.454840027
29358,127.879987364
29365,127.879987364
29372,121.082435973
29379,139.852753767
29386,137.102253377
29393,45.4288969223
29400,64.8864891202
29407,178.626036974
29414,98.1098654971
29421,64.8441937919
29428,64.8441937919
29435,153.605255716
29442,153.605255716
29449,135.484311971
29456,143.356647301
29463,144.651000426
29470,159.536061359
29477,147.077912535
29484,154.682237142
29491,95.6807559022
29498,95.6807559022
29505,95.6807559022
29512,95.6807559022
29519,95.6807559022
29526,95.6807559022
29533,95.6807559022
29540,142.117871735
29547,125.938457677
29554,125.938457677
29561,85.4899225319
29568,84.0337752667
29575,84.0337752667
29582,104.317062912
29589,182.0254469
29596,139.958970349
29603,170.214474638
29610,170.214474638
29617,190.332525628
29624,139.780429867
29631,112.411671122
29638,151.931736752
29645,151.931736752
29652,128.527163926
29659,157.107416277
29666,157.107416277
29673,161.961240494
29680,120.867261761
29687,185.099535571
29694,147.239706675
29701,162.503933448
29708,162.503933448
29715,162.503933448
29722,150.637383628
29729,82.505304102
29736,82.505304102
29743,120.922839319
29750,15.9184420825
29757,91.5825223159
29764,108.409112936
29771,134.61976371
29778,108.247318796
29785,104.040671141
29792,104.202465281
29799,103.555288719
29806,103.555288719
29813,125.397497697
29820,110.350642623
29827,111.483201607
29834,106.143994968
29841,106.143994968
29848,101.613759032
29855,112.13037817
29862,99.6722293449
29869,125.882880119
29876,99.6722293449
29883,117.145996527
29890,95.4655816898
29897,95.4655816898
29904,96.7599348144
29911,102.260935594
29918,102.260935594
29925,102.260935594
29932,102.260935594
29939,91.3987588286
29946,101.773820198
29953,104.526053562
29960,68.5910080121
29967,108.894495358
29974,108.894495358
29981,108.894495358
29988,108.570907077
29995,109.378144806
30002,88.2382254355
30009,102.154719012
30016,95.8425500428
30023,100.698571746
30030,99.7278069029
30037,93.0942471392
30044,100.210991838
30051,100.210991838
30058,85.548942605
30065,110.51070379
30072,74.0615586238
30079,116.337025825
30086,98.5930504326
30093,98.5930504326
30100,110.025321368
30107,104.905219401
30114,69.5617728556
30121,111.806789888
30128,100.536777606
30135,112.453966451
30142,112.453966451
30149,104.524320588
30156,112.290439336
30163,73.7684205107
30170,110.188848483
30177,109.218083639
30184,109.218083639
30191,109.218083639
30198,105.658612546
30205,95.357167621
30212,98.1076680109
30219,116.822408246
30226,116.822408246
30233,116.822408246
30240,116.822408246
30247,116.822408246
30254,116.822408246
30261,110.997819185
30268,110.188848483
30275,109.703466061
30282,109.37987778
30289,106.142261994
30296,97.1391006537
30303,97.1391006537
30310,104.362526448
30317,104.362526448
30324,94.3864027775
30331,110.350642623
30338,82.9602363557
30345,79.2694212904
30352,93.5774320747
30359,89.0493936247
30366,116.175231684
30373,116.175231684
30380,116.175231684
30387,101.345748309
30394,94.4476203369
30401,121.190850042
30408,121.190850042
30415,105.773210177
30422,100.804788329
30429,143.194853161
30436,82.6670982425
30443,118.33413307
30450,104.41983698
30457,74.7087351861
30464,149.504824644
30471,109.920837759
30478,124.156524644
30485,103.125483855
30492,159.6978555
30499,117.95496723
30506,111.86016996
30513,105.333291291
30520,96.8155123725
30527,116.230809242
30534,134.45796957
30541,121.514438323
30548,103.189405109
30555,107.17033737
30562,107.17033737
30569,105.658612546
30576,105.658612546
30583,122.970585588
30590,122.970585588
30597,125.614869396
30604,125.614869396
30611,119.788082849
30618,121.567818395
30625,86.2265693353
30632,133.648998867
30639,77.1660974628
30646,76.1697836325
30653,133.647265893
30660,96.4919240913
30667,71.9582347963
30674,104.579433634
30681,112.13037817
30688,132.029324487
30695,134.675341268
30702,126.508087341
30709,114.719084419
30716,120.541940506
30723,119.304897913
30730,80.1485184065
30737,104.417639494
30744,104.417639494
30751,104.417639494
30758,108.786081289
30765,98.9166387138
30772,82.9651375369
30779,88.4000195761
30786,105.064816056
30793,67.9438314498
30800,95.7672006309
30807,100.860365887
30814,100.860365887
30821,100.860365887
30828,94.8184051275
30835,96.8155123725
30842,87.7528430138
30849,105.495085432
30856,78.2069887196
30863,75.0323234673
30870,103.934454558
30877,108.085524655
30884,91.1527174522
30891,110.67249793
30898,94.224608637
30905,94.224608637
30912,108.892762384
30919,91.4741082471
30926,99.7278069029
30933,77.6514798846
30940,77.6514798846
30947,106.79117153
30954,101.990727385
30961,108.732701217
30968,78.9202840224
30975,69.1487143333
30982,69.1487143333
30989,105.173230125
30996,105.173230125
31003,71.5033025425
31010,71.5033025425
31017,-71.5033025425
31024,93.2560412797
31031,93.2560412797
31038,111.806789888
31045,112.671338149
31052,105.818673713
31059,90.1797551225
31066,119.411114496
31073,119.411114496
31080,84.3551660616
31087,84.3551660616
31094,86.6202840297
31101,97.9480713566
31108,104.096248699
31115,108.892762384
31122,92.0679047376
31129,92.0679047376
31136,106.627644416
31143,83.5461953587
31150,85.3281283913
31157,96.0043441833
31164,72.7976556672
31171,92.1212848094
31178,107.598409259
31185,112.29217231
31192,146.486313531
31199,146.486313531
31206,148.694120967
31213,143.354914327
31220,129.604145352
31227,134.834937923
31234,119.140906286
31241,147.725089097
31248,145.62176527
31255,162.124767609
31262,129.582176012
31269,114.864132218
31276,114.864132218
31283,149.181236362
31290,149.181236362
31297,149.181236362
