id,position
20699,73.6175457565
20706,73.6175457565
20713,97.7965783335
20720,98.0739786319
20727,95.0791969029
20734,107.621556015
20741,105.00330128
20748,88.6990126963
20755,144.269462952
20762,144.269462952
20769,144.269462952
20776,144.269462952
20783,144.269462952
20790,109.48698064
20797,84.0794642643
20804,113.518129501
20811,124.024971294
20818,108.671766211
20825,97.8022404888
20832,112.105235375
20839,90.8729178408
20846,89.1066199109
20853,89.1066199109
20860,89.1066199109
20867,89.1066199109
20874,116.416303288
20881,116.416303288
20888,81.1569391265
20895,81.1569391265
20902,99.0250621326
20909,92.5033466991
20916,101.91505501
20923,98.617454918
20930,98.617454918
20937,113.382260429
20944,127.965174368
20951,127.965174368
20958,127.965174368
20965,127.965174368
20972,89.650096197
20979,60.0306386035
20986,88.8292196125
20993,88.8292196125
21000,62.8838891056
21007,43.3187428053
21014,52.9654468839
21021,52.9654468839
21028,117.730070718
21035,82.1772972629
21042,98.1107210076
21049,57.9926025305
21056,70.4925571113
21063,48.0741603088
21070,48.0741603088
21077,79.7982484112
21084,79.7982484112
21091,58.2643406736
21098,109.8889257
21105,101.235709653
21112,112.204362071
21119,70.6284261828
21126,140.284336592
21133,140.284336592
21140,140.284336592
21147,130.175821889
21154,56.9056499583
21161,110.030456927
21168,55.2752210999
21175,70.0849498967
21182,70.0849498967
21189,84.8946786935
21196,63.8349726063
21203,72.1229859696
21210,55.0034829569
21217,55.0034829569
21224,55.0034829569
21231,66.1447468223
21238,66.1447468223
21245,92.6759581464
21252,39.5144088024
21259,81.3620828337
21266,71.9871168981
21273,70.3566880397
21280,70.3566880397
21287,91.045529288
21294,87.4761910525
21301,87.4761910525
21308,87.4761910525
21315,78.5088323315
21322,71.1719024689
21329,83.6718570497
21336,87.2044529095
21343,71.715378755
21350,71.715378755
21357,71.715378755
21364,132.132192301
21371,70.6284261828
21378,83.9435951927
21385,125.655400152
21392,104.188086851
21399,104.188086851
21406,58.6719478882
21413,66.2806158938
21420,66.2806158938
21427,66.2806158938
21434,63.5632344632
21441,77.6936179024
21448,58.128471602
21455,84.2153333358
21462,84.2153333358
21469,84.2153333358
21476,84.2153333358
21483,87.8837982671
21490,77.8294869739
21497,87.7479291956
21504,87.7479291956
21511,82.1772972629
21518,58.4002097451
21525,78.7805704746
21532,90.3294415547
21539,146.480110472
21546,120.52911781
21553,55.4110901714
21560,80.682737476
21567,116.688041431
21574,89.5142271255
21581,62.3404128195
21588,62.3404128195
21595,120.257379667
21602,63.8349726063
21609,88.5631436248
21616,143.490990899
21623,58.9436860312
21630,69.8132117536
21637,69.8132117536
21644,72.8023313273
21651,126.371487886
21658,126.371487886
21665,103.372872422
21672,129.904083746
21679,107.584813639
21686,87.6120601241
21693,69.8132117536
21700,78.2370941885
21707,81.3620828337
21714,81.3620828337
21721,81.3620828337
21728,108.12262777
21735,65.7371396077
21742,81.4979519052
21749,68.0469138237
21756,123.382368312
21763,71.715378755
21770,81.9055591198
21777,101.742443563
21784,63.1556272487
21791,89.7859652685
21798,57.5849953159
21805,57.5849953159
21812,67.6393066091
21819,67.6393066091
21826,71.715378755
21833,90.1935724831
21840,90.1935724831
21847,90.1935724831
21854,90.1935724831
21861,90.1935724831
21868,90.1935724831
21875,90.1935724831
21882,79.7316539753
21889,79.7316539753
21896,79.7316539753
21903,79.7316539753
21910,79.7316539753
21917,88.5998860005
21924,88.5998860005
21931,88.5998860005
21938,138.110431448
21945,68.0469138237
21952,68.0469138237
21959,68.3186519668
21966,141.317085754
21973,74.9762364718
21980,74.9762364718
21987,74.9762364718
21994,74.9762364718
22001,84.6229405504
22008,84.6229405504
22015,72.1229859696
22022,83.1283807636
22029,127.59430953
22036,75.1121055433
22043,127.64851294
22050,82.3131663344
22057,96.1718116304
22064,86.6609766233
22071,73.3458076134
22078,70.6284261828
22085,119.985641524
22092,141.86056204
22099,100.791360062
22106,76.6066653301
22113,105.139170351
22120,105.139170351
22127,83.9435951927
22134,83.6718570497
22141,112.838784143
22148,79.4599158323
22155,84.7588096219
22162,123.889102223
22169,94.1337755575
22176,93.3185611283
22183,93.3185611283
22190,77.2860106878
22197,92.2316085561
22204,92.2316085561
22211,84.0794642643
22218,84.0794642643
22225,104.323955922
22232,107.584813639
22239,89.9218343401
22246,116.860652879
22253,104.323955922
22260,104.323955922
22267,103.780479636
22274,107.992420854
22281,107.992420854
22288,107.992420854
22295,84.0982245972
22302,115.601088859
22309,147.621266455
22316,116.823910503
22323,83.4001189066
22330,87.6120601241
22337,87.6120601241
22344,87.6120601241
22351,87.6120601241
22358,93.4544301998
22365,99.2968002756
22372,90.3704858756
22379,81.3620828337
22386,81.3620828337
22393,90.7370487692
22400,90.7370487692
22407,82.4490354059
22414,82.4490354059
22421,82.4490354059
22428,82.4490354059
22435,82.4490354059
22442,82.4490354059
22449,160.52882825
22456,77.6936179024
22463,93.1826920568
22470,93.1826920568
22477,93.1826920568
22484,145.084677381
22491,145.084677381
22498,89.5142271255
22505,89.5142271255
22512,80.9544756191
22519,98.889193061
22526,135.61058475
22533,93.0468229853
22540,93.0468229853
22547,93.0468229853
22554,95.3565972013
22561,91.1446559838
22568,91.1446559838
22575,92.7750848422
22582,92.7750848422
22589,145.529026972
22596,145.529026972
22603,102.829396135
22610,102.829396135
22617,89.650096197
22624,89.650096197
22631,122.938018722
22638,107.992420854
22645,107.992420854
22652,127.285829011
22659,87.9858103737
22666,139.14318061
22673,139.14318061
22680,139.822525967
22687,139.822525967
22694,97.4612277101
22701,90.4653106262
22708,90.4653106262
22715,103.372872422
22722,103.372872422
22729,109.48698064
22736,95.4924662728
22743,96.1718116304
22750,96.1718116304
22757,82.3131663344
22764,126.561560368
22771,100.927229134
22778,100.927229134
22785,91.2805250554
22792,126.371487886
22799,103.372872422
22806,86.1175003372
22813,118.31847029
22820,136.660794946
22827,136.660794946
22834,91.4163941269
22841,95.2207281297
22848,136.154061036
22855,92.5033466991
22862,88.4272745532
22869,88.4272745532
22876,96.4435497735
22883,96.9870260596
22890,96.9870260596
22897,142.050634522
22904,100.383752848
22911,97.8022404888
22918,112.883707429
22925,112.340231143
22932,111.389147642
22939,106.497861067
22946,106.497861067
22953,105.954384781
22960,114.921743502
22967,103.372872422
22974,103.372872422
22981,103.372872422
22988,126.33474551
22995,126.33474551
23002,126.33474551
23009,126.33474551
23016,126.33474551
23023,126.470614582
23030,126.470614582
23037,127.285829011
23044,127.285829011
23051,127.285829011
23058,91.2805250554
23065,95.0848590582
23072,111.525016713
23079,104.595694065
23086,111.796754856
23093,99.4326693472
23100,103.23700335
23107,96.307680702
23114,96.307680702
23121,140.872736164
23128,116.416303288
23135,116.416303288
23142,121.03585172
23149,121.03585172
23156,129.052126941
23163,89.5142271255
23170,84.6229405504
23177,124.976054795
23184,124.976054795
23191,124.976054795
23198,84.7588096219
23205,88.9707508394
23212,94.269644629
23219,94.269644629
23226,80.9544756191
23233,83.2642498351
23240,110.30219507
23247,107.313075496
23254,107.313075496
23261,107.313075496
23268,107.313075496
23275,107.313075496
23282,113.970660001
23289,110.438064141
23296,141.280343378
23303,112.068492999
23310,112.068492999
23317,112.068492999
23324,112.747838357
23331,112.747838357
23338,112.747838357
23345,90.3294415547
23352,114.378267215
23359,114.378267215
23366,112.340231143
23373,113.970660001
23380,113.970660001
23387,113.970660001
23394,113.970660001
23401,116.008696074
23408,104.867432208
23415,98.7533239895
23422,116.823910503
23429,122.666280579
23436,122.394542436
23443,132.041246514
23450,134.251894035
23457,127.285829011
23464,103.780479636
23471,90.3661839304
23478,96.3020185467
23485,91.2805250554
23492,103.910686552
23499,103.910686552
23506,98.6117927627
23513,92.7694226869
23520,121.573665851
23527,121.573665851
23534,108.708508587
23541,108.708508587
23548,115.637831235
23555,91.68813227
23562,91.68813227
23569,91.68813227
23576,101.465043265
23583,107.757425086
23590,107.757425086
23597,104.632436441
23604,99.8402765618
23611,95.5292086485
23618,105.637723352
23625,105.501854281
23632,101.507447796
23639,101.507447796
23646,101.507447796
23653,110.474806517
23660,106.262865299
23667,101.606574492
23674,110.610675588
23681,113.925736715
23688,96.307680702
23695,115.366093092
23702,93.8620374144
23709,94.2247213436
23716,104.725900982
23723,112.611969286
23730,115.637831235
23737,113.192187947
23744,125.067000581
23751,106.226122924
23758,123.16483358
23765,102.82373398
23772,98.7194670246
23779,95.0848590582
23786,82.6514989134
23793,83.1471410965
23800,105.230116138
23807,88.5631436248
23814,113.925736715
23821,96.3444230777
23828,93.7261683429
23835,93.4911725756
23842,96.7340482495
23849,124.296709437
23856,96.7152879166
23863,96.7152879166
23870,96.7152879166
23877,107.313075496
23884,107.313075496
23891,118.219343594
23898,96.1718116304
23905,109.351111569
23912,125.963880671
23919,125.963880671
23926,125.963880671
23933,125.963880671
23940,112.062830844
23947,117.594201647
23954,118.626950809
23961,102.557657992
23968,91.68813227
23975,111.887700643
23982,125.692142528
23989,115.501962163
23996,121.572476947
24003,103.372872422
24010,103.372872422
24017,97.8022404888
24024,97.8022404888
24031,106.626879079
24038,104.188086851
24045,124.333451813
24052,130.541024572
24059,110.438064141
24066,66.9542990962
24073,66.9542990962
24080,125.284535314
24087,83.8487704421
24094,106.219271864
24101,93.4954745208
24108,146.171629953
24115,108.165032301
24122,126.606483653
24129,94.1337755575
24136,144.034467185
24143,137.37688268
24150,93.5902992714
24157,126.235618814
24164,149.115826242
24171,137.37688268
24178,158.980065053
24185,115.963772788
24192,146.26257574
24199,118.284613325
24206,97.7953894291
24213,143.219252756
24220,143.219252756
24227,104.997639125
24234,135.981449589
24241,142.947514613
24248,142.947514613
24255,141.181216683
24262,145.121419757
24269,145.121419757
24276,153.681171263
24283,140.637740396
24290,140.637740396
24297,147.974670259
24304,136.833406394
24311,160.746362983
24318,171.887626848
24325,141.452954826
24332,149.061622831
24339,144.713812542
24346,153.001825906
24353,95.1259033791
24360,90.7370487692
24367,107.893294158
24374,96.2627574166
24381,61.4913414254
24388,71.6971756502
24395,71.6971756502
24402,65.8673465239
24409,62.3591731524
24416,92.9476962895
24423,92.8660306283
24430,92.8660306283
24437,83.3944567513
24444,83.3944567513
24451,83.3944567513
24458,96.5737566897
24465,61.2945045681
24472,61.2945045681
24479,101.235709653
24486,101.235709653
24493,89.1253802438
24500,92.0508161992
24507,65.2956754282
24514,65.2956754282
24521,77.458622135
24528,55.3772332065
24535,111.751831571
24542,84.9966908001
24549,94.2247213436
24556,102.73026944
24563,102.73026944
24570,92.1324818603
24577,83.8487704421
24584,127.965174368
24591,59.1815672094
24598,59.1815672094
24605,93.7629107186
24612,68.9031725738
24619,90.773791145
24626,81.1091050236
24633,90.4653106262
24640,100.012888009
24647,84.9856244796
24654,82.7618178699
24661,69.5825179315
24668,69.5825179315
24675,69.5825179315
24682,94.4465580215
24689,94.8131209151
24696,92.4584234138
24703,75.2423124595
24710,75.2423124595
24717,75.2423124595
24724,69.1000094311
24731,77.0142725447
24738,82.4490354059
24745,96.579418845
24752,89.3783580539
24759,65.0577942501
24766,73.0402125054
24773,92.1324818603
24780,92.1324818603
24787,80.8129443922
24794,100.96397151
24801,100.96397151
24808,100.96397151
24815,100.96397151
24822,100.96397151
24829,100.96397151
24836,96.9813639043
24843,92.6759581464
24850,77.6879557471
24857,111.796754856
24864,111.796754856
24871,85.9816312657
24878,98.0683164766
24885,111.561759089
24892,120.899982649
24899,120.899982649
24906,107.268152211
24913,103.101134278
24920,107.485686943
24927,84.7775699549
24934,94.6715896883
24941,121.072594096
24948,117.268260093
24955,99.2968002756
24962,99.2968002756
24969,106.262865299
24976,97.3946332742
24983,135.568180219
24990,16.8186117016
24997,128.953000245
25004,132.448853729
25011,140.827812878
25018,96.8878993638
25025,96.8878993638
25032,117.730070718
25039,108.626842926
25046,108.98024673
25053,111.389147642
25060,102.144388622
25067,71.0770777183
25074,106.398734371
25081,121.572476947
25088,115.827903717
25095,107.349817872
25102,112.431176929
25109,102.008519551
25116,126.099749743
25123,128.236912512
25130,128.236912512
25137,128.236912512
25144,87.630820457
25151,80.973235952
25158,116.860652879
25165,116.860652879
25172,97.9381095603
25179,97.9381095603
25186,99.4270071919
25193,137.023478876
25200,107.177206424
25207,126.736690569
25214,103.821523957
25221,116.144565145
25228,109.622849712
25235,130.410817656
25242,141.452954826
25249,141.452954826
25256,112.883707429
25263,133.219144873
25270,126.289822225
25277,122.893095436
25284,127.784382012
25291,117.811736379
25298,131.045239728
25305,81.7514869434
25312,81.7514869434
25319,111.344224356
25326,69.6773426821
25333,68.0469138237
25340,70.486894956
25347,100.791360062
25354,77.5944912066
25361,89.6444340417
25368,89.6444340417
25375,77.3227530635
25382,77.3227530635
25389,58.9847303521
25396,64.9406855115
25403,64.9406855115
25410,71.1662403136
25417,78.1921709031
25424,78.6108444382
25431,143.490990899
25438,76.3716695628
25445,68.0469138237
25452,75.9640623482
25459,68.5847279545
25466,76.3716695628
25473,71.0303712421
25480,96.598179178
25487,139.106438234
25494,92.6335536154
25501,115.15962468
25508,87.7846715713
25515,127.784382012
25522,58.6907082211
25529,124.562785425
25536,140.09426411
25543,130.818424871
25550,62.1988815926
25557,105.637723352
25564,149.333360974
25571,146.030098727
25578,60.8401908773
25585,113.871533305
25592,136.791001863
25599,148.844088099
25606,154.768123836
25613,154.768123836
25620,141.706710926
25627,97.7573172034
25634,129.459734155
25641,113.246391358
25648,93.5902992714
25655,93.5902992714
25662,157.675577748
25669,106.633730138
25676,106.633730138
25683,120.805157898
25690,120.805157898
25697,120.805157898
25704,51.3537783585
25711,38.965270361
25718,38.965270361
25725,153.599505602
25732,73.753414828
25739,73.753414828
25746,118.856284421
25753,129.768214674
25760,124.06171367
25767,124.06171367
25774,187.023297199
25781,131.905377443
25788,108.305203318
25795,132.893203319
25802,122.666280579
25809,133.762621159
25816,163.110340609
25823,170.492193757
25830,150.284444475
25837,200.746073423
25844,200.746073423
25851,200.746073423
25858,120.78287391
25865,99.9068709977
25872,163.019394823
25879,115.057612573
25886,209.30582493
25893,120.669288827
25900,204.632073087
25907,193.545012632
25914,122.660618423
25921,121.307589863
25928,135.573842374
25935,177.050651567
25942,177.37659312
25949,177.37659312
25956,190.365820576
25963,154.224647549
25970,114.650005359
25977,110.160663843
25984,110.160663843
25991,110.160663843
25998,110.160663843
26005,139.921652663
26012,168.001627184
26019,165.094173272
26026,165.094173272
26033,102.014181706
26040,109.753056628
26047,93.8620374144
26054,129.686549013
26061,117.000823895
26068,117.000823895
26075,164.0072207
26082,88.6651557314
26089,97.8022404888
26096,123.844178937
26103,167.322281827
26110,167.322281827
26117,179.414629193
26124,165.555983897
26131,153.871243745
26138,151.561469529
26145,155.773410747
26152,124.686113547
26159,103.711205001
26166,119.854074398
26173,108.848679604
26180,149.296618599
26187,146.171629953
26194,121.348634184
26201,143.62685997
26208,116.003033919
26215,116.003033919
26222,129.595603227
26229,146.171629953
26236,146.171629953
26243,138.285561649
26250,114.208541179
26257,148.789884688
26264,94.8131209151
26271,133.355013944
26278,133.355013944
26285,145.257288829
26292,134.71370466
26299,103.746622671
26306,96.8699173211
26313,114.921743502
26320,177.050651567
26327,100.112014705
26334,111.111747343
26341,96.9870260596
26348,154.088778478
26355,147.567063045
26362,104.731563137
26369,115.909569378
26376,88.8348817678
26383,127.304589344
26390,150.284444475
26397,69.9858232009
26404,74.1977644183
26411,71.3445139162
26418,98.7943683104
26425,98.7943683104
26432,98.7943683104
26439,72.3608671478
26446,93.9922443307
26453,104.49656737
26460,99.4694117229
26467,102.78447285
26474,93.4544301998
26481,85.5740240511
26488,107.947497568
26495,107.947497568
26502,91.4163941269
26509,92.9109539137
26516,77.5238918659
26523,104.958377995
26530,101.099840581
26537,101.099840581
26544,115.556165574
26551,115.556165574
26558,114.197474859
26565,107.2139488
26572,105.175912727
26579,105.175912727
26586,117.231517718
26593,117.231517718
26600,117.231517718
26607,77.0553168656
26614,92.9052917584
26621,102.322662225
26628,86.2477072534
26635,98.6541972937
26642,94.1337755575
26649,94.1337755575
26656,92.6392157707
26663,92.6392157707
26670,64.8227984828
26677,89.7859652685
26684,89.7859652685
26691,94.8074587598
26698,94.8074587598
26705,94.8074587598
26712,102.186793154
26719,68.5211154742
26726,68.5211154742
26733,85.2966237527
26740,105.230116138
26747,101.371578724
26754,77.5238918659
26761,92.5033466991
26768,70.1259942176
26775,78.7993308076
26782,87.8837982671
26789,104.088960155
26796,94.8074587598
26803,102.322662225
26810,104.279032637
26817,110.529009927
26824,94.269644629
26831,99.0618045083
26838,104.768305513
26845,94.6772518436
26852,94.2639824737
26859,86.5251075518
26866,103.953091083
26873,73.2286988748
26880,108.490973854
26887,105.040043656
26894,107.349817872
26901,97.0237684354
26908,97.0237684354
26915,96.7152879166
26922,96.7152879166
26929,96.7152879166
26936,96.7152879166
26943,73.44781972
26950,109.306188283
26957,109.03445014
26964,109.03445014
26971,103.953091083
26978,79.7316539753
26985,79.7316539753
26992,97.9381095603
26999,92.1866852707
27006,90.9905838074
27013,105.133508196
27020,89.7859652685
27027,89.7859652685
27034,89.7859652685
27041,127.866047673
27048,127.866047673
27055,127.866047673
27062,138.653907734
27069,124.333451813
27076,101.198967277
27083,129.088869316
27090,97.3946332742
27097,128.191989226
27104,128.191989226
27111,105.991127156
27118,123.073887793
27125,122.621357293
27132,80.8596508685
27139,80.8596508685
27146,114.33334393
27153,113.698921858
27160,130.855167246
27167,103.409614797
27174,98.3457167749
27181,92.5400890749
27188,80.9488134638
27195,77.8294869739
27202,98.6541972937
27209,120.257379667
27216,97.3946332742
27223,128.236912512
27230,111.697628161
27237,96.8511569881
27244,104.007294494
27251,104.007294494
27258,112.376973518
27265,109.758718783
27272,115.736957931
27279,115.736957931
27286,115.736957931
27293,118.997815647
27300,106.633730138
27307,125.791269224
27314,125.791269224
27321,63.8011156414
27328,63.8011156414
27335,115.773700307
27342,133.807544444
27349,136.389056803
27356,78.2370941885
27363,130.410817656
27370,110.438064141
27377,103.23700335
27384,90.8729178408
27391,90.8729178408
27398,103.916348708
27405,103.916348708
27412,86.1175003372
27419,95.7585422605
27426,90.4653106262
27433,118.898688952
27440,69.743937118
27447,109.116115802
27454,76.673259766
27461,76.5118405795
27468,77.4629240802
27475,116.435063621
27482,102.848156468
27489,108.011181187
27496,85.4791993005
27503,88.3324498026
27510,106.674774459
27517,106.674774459
27524,110.474806517
27531,134.034359302
27538,119.442165238
27545,72.028161219
27552,150.111833028
27559,147.802058812
27566,101.606574492
27573,131.1811088
27580,119.306296166
27587,111.65522363
27594,119.496368648
27601,152.415945089
27608,152.415945089
27615,82.4900797268
27622,145.486622441
27629,102.032942039
27636,115.909569378
27643,146.208372329
27650,126.742352725
27657,112.611969286
27664,132.349727033
27671,132.349727033
27678,137.43108609
27685,92.5221070321
27692,123.16483358
27699,136.796664018
27706,141.144474307
27713,109.900800644
27720,88.1216794453
27727,126.736690569
27734,106.226122924
27741,106.226122924
27748,95.1216014339
27755,99.7044074902
27762,98.3824591507
27769,98.3824591507
27776,92.0009147339
27783,92.0009147339
27790,115.465219788
27797,110.474806517
27804,110.474806517
27811,80.5879127254
27818,80.5879127254
27825,100.785697907
27832,150.420313547
27839,110.438064141
27846,95.6949297802
27853,122.567153883
27860,144.360408738
27867,93.7629107186
27874,94.7139942194
27881,136.344133518
27888,105.85956003
27895,112.105235375
27902,133.164941462
27909,141.317085754
27916,133.93775136
27923,122.117142137
27930,122.117142137
27937,144.713812542
27944,126.507356957
27951,84.724952657
27958,129.459734155
27965,129.36060746
27972,132.132192301
27979,138.557299793
27986,144.849681614
27993,124.605189956
28000,137.334478149
28007,110.121402713
28014,110.121402713
28021,133.572548677
28028,114.236735989
28035,127.730178601
28042,96.017739454
28049,123.654106455
28056,138.110431448
28063,138.110431448
28070,117.639124932
28077,107.713831651
28084,108.943504354
28091,135.067108464
28098,126.736690569
28105,113.0195765
28112,113.0195765
28119,113.0195765
28126,121.443458935
28133,121.443458935
28140,121.443458935
28147,121.443458935
28154,119.854074398
28161,115.854623897
28168,104.632436441
28175,140.057521735
28182,163.246209681
28189,163.246209681
28196,114.007402377
28203,130.818424871
28210,130.818424871
28217,129.904083746
28224,129.904083746
28231,135.568180219
28238,110.8400092
28245,111.833497232
28252,111.833497232
28259,111.833497232
28266,115.094354949
28273,111.65522363
28280,107.986758698
28287,152.008337874
28294,146.171629953
28301,169.170245418
28308,139.414918753
28315,109.306188283
28322,135.202977535
28329,132.992330015
28336,109.577926427
28343,92.8161291631
28350,61.5439587232
28357,108.801973127
28364,108.801973127
28371,108.801973127
28378,40.4654923031
28385,96.4096928086
28392,96.4096928086
28399,102.870440456
28406,102.870440456
28413,146.71510624
28420,138.32796618
28427,115.329350716
28434,115.329350716
28441,134.931239392
28448,123.572440794
28455,109.07371127
28462,109.07371127
28469,98.3400546196
28476,98.3400546196
28483,98.3400546196
28490,98.3400546196
28497,98.3400546196
28504,98.3400546196
28511,112.742176202
28518,137.023478876
28525,116.003033919
28532,130.230025299
28539,130.230025299
28546,105.275039423
28553,119.442165238
28560,138.110431448
28567,102.78447285
28574,116.371380003
28581,132.403930444
28588,105.501854281
28595,140.284336592
28602,165.82772204
28609,146.941921097
28616,137.702824233
28623,154.822327246
28630,110.664878999
28637,119.903975863
28644,126.561560368
28651,126.561560368
28658,126.561560368
28665,126.561560368
28672,126.561560368
28679,126.561560368
28686,126.561560368
28693,135.66478816
28700,144.224539667
28707,149.931040671
28714,118.137677933
28721,129.143072727
28728,133.490883016
28735,110.529009927
28742,110.664878999
28749,138.110431448
28756,138.110431448
28763,156.860363319
28770,119.903975863
28777,119.903975863
28784,119.903975863
28791,119.903975863
28798,133.762621159
28805,133.762621159
28812,133.762621159
28819,96.1268883451
28826,96.1268883451
28833,122.621357293
28840,105.275039423
28847,101.507447796
28854,178.327676621
28861,126.153953153
28868,114.197474859
28875,143.952801524
28882,129.278941798
28889,125.88221501
28896,110.257271784
28903,113.653998572
28910,113.653998572
28917,114.197474859
28924,166.235329255
28931,166.235329255
28938,138.789776805
28945,134.034359302
28952,104.459824994
28959,126.697429439
28966,92.6053588057
28973,100.746436777
28980,111.072486213
28987,58.6662857329
28994,109.03445014
29001,106.220460768
29008,114.197474859
29015,129.143072727
29022,113.056318876
29029,101.154043992
29036,119.442165238
29043,103.644610565
29050,120.628244506
29057,92.1977515912
29064,121.307589863
29071,110.610675588
29078,104.459824994
29085,87.4423340876
29092,141.317085754
29099,141.317085754
29106,141.317085754
29113,134.849573731
29120,79.2292220101
29127,114.514136287
29134,90.9139621617
29141,102.557657992
29148,134.795370321
29155,134.795370321
29162,134.795370321
29169,134.116024963
29176,117.361724634
29183,91.5710235314
29190,91.5710235314
29197,120.447452149
29204,120.447452149
29211,115.773700307
29218,121.344332239
29225,91.2112504198
29232,114.916081346
29239,85.2074611574
29246,122.938018722
29253,94.8318812481
29260,94.8318812481
29267,141.588823897
29274,127.920251083
29281,113.291314643
29288,113.121588607
29295,113.121588607
29302,113.121588607
29309,130.583429103
29316,127.866047673
29323,124.704316652
29330,131.6336393
29337,114.197474859
29344,136.289930108
29351,126.375789831
29358,118.046732147
29365,118.046732147
29372,115.595426704
29379,128.10104344
29386,125.791269224
29393,51.6255165016
29400,65.909751055
29407,167.729889041
29414,93.0468229853
29421,67.9298050852
29428,67.9298050852
29435,139.64991452
29442,139.64991452
29449,124.432578509
29456,131.806250747
29463,132.893203319
29470,145.3931579
29477,134.931239392
29484,141.317085754
29491,94.2639824737
29498,94.2639824737
29505,94.2639824737
29512,94.2639824737
29519,94.2639824737
29526,94.2639824737
29533,94.2639824737
29540,130.003210441
29547,116.416303288
29554,116.416303288
29561,82.4490354059
29568,81.2262137621
29575,81.2262137621
29582,97.4966453808
29589,164.278958843
29596,128.953000245
29603,154.360516621
29610,154.360516621
29617,170.492193757
29624,135.886624838
29631,107.875312115
29638,139.007311538
29645,139.007311538
29652,118.590208433
29659,149.659302528
29666,149.659302528
29673,153.735374674
29680,112.920449804
29687,166.860471202
29694,135.067108464
29701,147.122713454
29708,147.122713454
29715,147.122713454
29722,137.920358966
29729,87.7889735165
29736,87.7889735165
29743,112.204362071
29750,24.025334648
29757,88.3281478574
29764,102.458531297
29771,124.469320884
29778,102.322662225
29785,98.7900663653
29792,98.9259354368
29799,98.3824591507
29806,98.3824591507
29813,116.724783807
29820,104.088960155
29827,105.040043656
29834,100.556364295
29841,100.556364295
29848,96.7520302923
29855,105.583519942
29862,95.1216014339
29869,117.132391022
29876,95.1216014339
29883,109.795461159
29890,91.5890055742
29897,91.5890055742
29904,92.6759581464
29911,97.2955065784
29918,97.2955065784
29925,97.2955065784
29932,97.2955065784
29939,103.243216139
29946,103.192080065
29953,99.1976735798
29960,76.1042333649
29967,102.866138511
29974,102.866138511
29981,102.866138511
29988,102.594400368
29995,109.577926427
30002,88.0140051833
30009,96.4435497735
30016,94.3998515453
30023,95.2207281297
30030,94.4055137006
30037,88.8348817678
30044,98.0683164766
30051,98.0683164766
30058,81.7358330833
30065,110.529009927
30072,72.0891290047
30079,109.116115802
30086,96.7096257613
30093,96.7096257613
30100,110.121402713
30107,98.7533239895
30114,76.9194477941
30121,105.311781799
30128,95.0848590582
30135,105.855258085
30142,105.855258085
30149,105.501854281
30156,112.023569714
30163,80.4520436539
30170,103.953091083
30177,103.137876654
30184,103.137876654
30191,103.137876654
30198,100.148757081
30205,93.9922443307
30212,96.3020185467
30219,109.523723016
30226,109.523723016
30233,109.523723016
30240,109.523723016
30247,109.523723016
30254,109.523723016
30261,104.632436441
30268,103.953091083
30275,103.545483869
30282,103.273745726
30289,106.860544996
30296,92.2316085561
30303,92.2316085561
30310,105.365985209
30317,105.365985209
30324,93.1770299015
30331,104.088960155
30338,79.5619279389
30345,85.0715920859
30352,92.4976845438
30359,85.4381549796
30366,108.98024673
30373,108.98024673
30380,108.98024673
30387,95.7642044159
30394,89.2086320175
30401,113.192187947
30408,113.192187947
30415,98.7194670246
30422,96.0726849347
30429,131.670381676
30436,87.924842588
30443,110.030456927
30450,98.3457167749
30457,72.6326052908
30464,136.969275465
30471,102.965265207
30478,118.176939063
30485,97.2587642027
30492,145.529026972
30499,110.474806517
30506,107.850889627
30513,106.181199638
30520,91.959870413
30527,108.264158997
30534,124.333451813
30541,113.46392609
30548,100.130775038
30555,100.655490991
30562,100.655490991
30569,100.148757081
30576,100.148757081
30583,114.686747734
30590,114.686747734
30597,116.144565145
30604,116.144565145
30611,114.508474132
30618,116.003033919
30625,90.9139621617
30632,123.654106455
30639,83.305294156
30646,77.4406400923
30653,129.958287156
30660,91.68813227
30667,70.3228310748
30674,101.736781408
30681,105.583519942
30688,128.599596441
30695,123.753233151
30702,125.105072807
30709,107.757425086
30716,118.952892362
30723,110.845671356
30730,81.2205516068
30737,101.600912336
30744,101.600912336
30751,101.600912336
30758,105.269377268
30765,96.9813639043
30772,83.1471410965
30779,88.1498742549
30786,102.144388622
30793,75.5607570788
30800,99.2899492159
30807,95.3565972013
30814,95.3565972013
30821,95.3565972013
30828,91.045529288
30835,91.959870413
30842,87.6063979688
30849,106.31706871
30856,79.5901227485
30863,72.9043434339
30870,97.9381095603
30877,102.186793154
30884,87.2044529095
30891,110.664878999
30898,93.04116083
30905,93.04116083
30912,109.170319212
30919,90.7313866139
30926,94.4055137006
30933,83.7129013706
30940,83.7129013706
30947,101.099840581
30954,99.5628762634
30961,102.73026944
30968,79.7504143083
30975,68.7262591814
30982,68.7262591814
30989,99.741149866
30996,99.741149866
31003,78.5498766525
31010,78.5498766525
31017,78.5498766525
31024,88.9707508394
31031,88.9707508394
31038,105.311781799
31045,105.275039423
31052,106.588806853
31059,89.6444340417
31066,111.697628161
31073,111.697628161
31080,84.7531474666
31087,84.7531474666
31094,86.655314468
31101,92.9109539137
31108,98.0739786319
31115,109.170319212
31122,88.735755072
31129,88.735755072
