id,position
20566,71.0527817272
20573,71.0527817272
20580,86.6817691685
20587,103.956608734
20594,88.3026626189
20601,84.0487364068
20608,75.330660393
20615,70.9582963539
20622,106.751392503
20629,76.4298596179
20636,73.0035357788
20643,73.0035357788
20650,73.0035357788
20657,80.3288559939
20664,79.1459091342
20671,74.6607303888
20678,79.9957316257
20685,103.732610681
20692,83.8321902112
20699,73.7202739501
20706,73.7202739501
20713,95.5622562651
20720,96.1196832262
20727,96.9775728636
20734,107.117621402
20741,104.007033596
20748,91.1187047096
20755,-143.206788945
20762,-143.206788945
20769,-143.206788945
20776,-143.206788945
20783,-143.206788945
20790,109.687692668
20797,85.0409964679
20804,116.652974136
20811,-122.436168001
20818,111.085433371
20825,87.3427747422
20832,111.180087389
20839,87.6095327056
20846,87.1560023487
20853,87.1560023487
20860,87.1560023487
20867,87.1560023487
20874,119.099833015
20881,119.099833015
20888,81.7374409144
20895,81.7374409144
20902,96.5712486458
20909,91.5467349085
20916,102.518623529
20923,97.7012193278
20930,97.7012193278
20937,114.839397814
20944,-123.450390444
20951,-123.450390444
20958,-123.450390444
20965,-123.450390444
20972,91.5446482374
20979,62.5596746952
20986,92.2322935688
20993,92.2322935688
21000,63.8340294356
21007,42.5605384652
21014,47.6453134029
21021,47.6453134029
21028,116.98042658
21035,76.056474327
21042,98.652392206
21049,55.0792271406
21056,66.844331585
21063,50.6743740357
21070,50.6743740357
21077,80.9671337761
21084,80.9671337761
21091,58.2962835353
21098,108.511422291
21105,103.865874094
21112,113.56664566
21119,71.2874707211
21126,142.393712831
21133,142.393712831
21140,142.393712831
21147,126.954742523
21154,60.0939904888
21161,113.100544669
21168,55.0388156401
21175,-67.460624565
21182,-67.460624565
21189,85.666560376
21196,63.1993178363
21203,70.867858032
21210,46.9271254477
21217,46.9271254477
21224,46.9271254477
21231,65.8941215446
21238,65.8941215446
21245,94.3154568684
21252,42.8264995446
21259,83.5098732435
21266,72.0968898331
21273,70.1840703491
21280,70.1840703491
21287,92.6247319447
21294,87.5062615118
21301,87.5062615118
21308,87.4559004205
21315,78.7175876606
21322,73.0639408903
21329,85.7554473221
21336,89.3218199801
21343,70.2565759629
21350,70.2565759629
21357,70.2565759629
21364,132.549788359
21371,73.2493016383
21378,83.4013760504
21385,126.702107259
21392,100.929606055
21399,100.929606055
21406,59.6600833808
21413,65.3258017643
21420,65.3258017643
21427,65.3258017643
21434,63.2059173924
21441,75.4536392152
21448,58.4026884455
21455,77.5549784799
21462,77.5549784799
21469,77.5549784799
21476,77.5549784799
21483,85.2074629457
21490,69.740369283
21497,89.1297309942
21504,89.1297309942
21511,83.6515273989
21518,56.9244555176
21525,78.6193625375
21532,89.4324295274
21539,146.652187564
21546,121.348530301
21553,51.2990355466
21560,83.6752683329
21567,116.6373034
21574,95.4553444143
21581,62.4486730396
21588,62.4486730396
21595,120.922931875
21602,63.2403322506
21609,91.395187549
21616,144.770784428
21623,57.9647438284
21630,69.3500163451
21637,69.3500163451
21644,75.3031618537
21651,125.916916735
21658,125.916916735
21665,100.877288045
21672,129.004004268
21679,-105.560508641
21686,88.2863921651
21693,61.7326423668
21700,78.6150541849
21707,75.7742737021
21714,75.7742737021
21721,75.7742737021
21728,-108.315297512
21735,67.9957880603
21742,82.5104130471
21749,67.4545871677
21756,127.603813452
21763,71.2935965445
21770,82.632013127
21777,94.9493829672
21784,64.4831289637
21791,92.8905288695
21798,55.1650468276
21805,55.1650468276
21812,61.7667511254
21819,61.7667511254
21826,73.874911451
21833,92.6929681965
21840,92.6929681965
21847,92.6929681965
21854,92.6929681965
21861,92.6929681965
21868,92.6929681965
21875,92.6929681965
21882,77.0539677876
21889,77.0539677876
21896,77.0539677876
21903,77.0539677876
21910,77.0539677876
21917,89.589038249
21924,89.589038249
21931,89.589038249
21938,-137.479918583
21945,67.2047024045
21952,67.2047024045
21959,70.3533441893
21966,-140.049837975
21973,76.5554481512
21980,76.5554481512
21987,76.5554481512
21994,76.5554481512
22001,82.3805796679
22008,82.3805796679
22015,71.9746748518
22022,84.1210634719
22029,125.971329902
22036,73.1779879011
22043,124.963576507
22050,81.2423158513
22057,98.8514623563
22064,89.577560184
22071,75.201809236
22078,72.8625629928
22085,119.718766022
22092,-138.958687187
22099,98.3704641691
22106,68.9729682256
22113,105.173023753
22120,105.173023753
22127,85.771940502
22134,83.5308252847
22141,113.228142901
22148,76.7504639025
22155,84.8577365021
22162,-122.118677137
22169,94.4452898927
22176,95.5343086447
22183,95.5343086447
22190,79.4205259928
22197,93.0231723036
22204,93.0231723036
22211,78.3268054931
22218,78.3268054931
22225,104.126144266
22232,-109.178612043
22239,85.9787229745
22246,-119.452864473
22253,102.586424867
22260,102.586424867
22267,98.5482859798
22274,-109.860773126
22281,-109.860773126
22288,-109.860773126
22295,86.1658082889
22302,113.156552614
22309,-143.485502825
22316,117.648693494
22323,85.6104585174
22330,82.6473652061
22337,82.6473652061
22344,82.6473652061
22351,82.6473652061
22358,93.2318070286
22365,101.390191747
22372,-91.276429686
22379,74.9714276491
22386,74.9714276491
22393,90.5776567347
22400,90.5776567347
22407,79.9724497766
22414,79.9724497766
22421,79.9724497766
22428,79.9724497766
22435,79.9724497766
22442,79.9724497766
22449,158.76475641
22456,78.3376200919
22463,91.2467810521
22470,91.2467810521
22477,91.2467810521
22484,-144.576770593
22491,-144.576770593
22498,88.6507867815
22505,88.6507867815
22512,81.0093524607
22519,98.3762660573
22526,134.797933588
22533,90.7204576342
22540,90.7204576342
22547,90.7204576342
22554,89.9492931331
22561,86.2291500239
22568,86.2291500239
22575,91.0782899615
22582,91.0782899615
22589,144.682765473
22596,144.682765473
22603,101.609361785
22610,101.609361785
22617,79.8841817466
22624,79.8841817466
22631,-124.70628021
22638,-104.539250576
22645,-104.539250576
22652,125.661519042
22659,89.6047175393
22666,137.748306283
22673,137.748306283
22680,138.897272478
22687,138.897272478
22694,97.5227133483
22701,90.1331440604
22708,90.1331440604
22715,102.598274863
22722,102.598274863
22729,112.134347839
22736,95.7179411158
22743,97.3883392034
22750,98.9779052327
22757,80.5332086753
22764,128.188004107
22771,100.165718054
22778,100.165718054
22785,90.2565907574
22792,126.773960529
22799,106.125738174
22806,79.5149806967
22813,116.046997728
22820,134.212568624
22827,134.212568624
22834,90.7426722649
22841,92.0133177713
22848,-134.089287425
22855,92.9372239151
22862,90.1972597058
22869,90.1972597058
22876,97.2804413125
22883,94.0369206002
22890,94.0369206002
22897,-136.976768654
22904,95.7300385487
22911,97.9966702102
22918,110.897306473
22925,112.329144022
22932,111.489023709
22939,107.172472406
22946,107.172472406
22953,108.305495994
22960,116.184292748
22967,104.238455022
22974,104.238455022
22981,104.238455022
22988,125.184419322
22995,125.184419322
23002,125.184419322
23009,125.184419322
23016,125.184419322
23023,123.09040215
23030,123.09040215
23037,-125.762060195
23044,-125.762060195
23051,-125.762060195
23058,93.6350814928
23065,96.8692251521
23072,103.014677441
23079,103.068094065
23086,110.619045421
23093,92.0585145172
23100,105.761828151
23107,98.5521476609
23114,98.5521476609
23121,139.729962256
23128,121.785921737
23135,121.785921737
23142,123.129690333
23149,123.129690333
23156,-126.224859926
23163,87.4690614223
23170,76.9444111516
23177,-124.461763481
23184,-124.461763481
23191,-124.461763481
23198,86.0352299741
23205,87.59806318
23212,85.9569469425
23219,85.9569469425
23226,83.3160152956
23233,80.1916463441
23240,103.900081274
23247,-101.935102836
23254,-101.935102836
23261,-101.935102836
23268,-101.935102836
23275,-101.935102836
23282,115.167725851
23289,109.693970645
23296,137.649315609
23303,110.075983291
23310,110.075983291
23317,110.075983291
23324,102.576145607
23331,102.576145607
23338,102.576145607
23345,91.8847791312
23352,111.094295981
23359,111.094295981
23366,109.385391173
23373,111.942079111
23380,111.942079111
23387,111.942079111
23394,111.942079111
23401,107.006985488
23408,-104.674871594
23415,97.8962002903
23422,117.403857773
23429,122.634900882
23436,122.238615532
23443,133.536206601
23450,138.183697534
23457,129.799899291
23464,103.991745625
23471,90.3320238606
23478,97.5777991421
23485,90.6116325176
23492,109.553681144
23499,109.553681144
23506,105.641609637
23513,95.6114231443
23520,119.709654409
23527,119.709654409
23534,108.917674853
23541,108.917674853
23548,114.481765775
23555,92.9009878198
23562,92.9009878198
23569,92.9009878198
23576,94.7932888023
23583,107.16030814
23590,107.16030814
23597,99.4167615626
23604,96.9011667325
23611,94.194487592
23618,105.076422367
23625,103.569277001
23632,103.346010047
23639,103.346010047
23646,103.346010047
23653,113.402208388
23660,104.947653622
23667,102.685146522
23674,110.182413764
23681,111.913438784
23688,96.6992216297
23695,117.280742985
23702,92.9265700555
23709,92.7598115762
23716,107.752136689
23723,111.461313175
23730,117.2285188
23737,111.539304121
23744,123.13399637
23751,103.384232887
23758,123.841961049
23765,101.033481647
23772,100.166546355
23779,96.6335273791
23786,82.4780033117
23793,85.3601166443
23800,103.873763629
23807,90.290795098
23814,115.119571584
23821,95.7925337277
23828,96.1055317734
23835,95.5856962358
23842,-98.8972591927
23849,-125.433712294
23856,100.435099798
23863,100.435099798
23870,100.435099798
23877,-105.121489197
23884,-105.121489197
23891,118.849365009
23898,92.9499129859
23905,108.397799947
23912,123.505639759
23919,123.505639759
23926,123.505639759
23933,123.505639759
23940,110.103613017
23947,120.298256335
23954,117.952213549
23961,102.174761643
23968,94.2225169731
23975,110.485647887
23982,124.849657509
23989,119.500462481
23996,123.183441031
24003,99.3327983676
24010,99.3327983676
24017,89.1811504724
24024,89.1811504724
24031,107.022601855
24038,103.715970259
24045,126.492161623
24052,-128.08653857
24059,112.973898549
24066,64.2362077233
24073,64.2362077233
24080,124.973604414
24087,84.6146830839
24094,107.043792047
24101,95.6662402232
24108,-150.088629978
24115,112.776182146
24122,128.717144897
24129,92.3217927591
24136,144.626769867
24143,-141.461223032
24150,90.9948268432
24157,129.695781151
24164,150.528782245
24171,-142.117947483
24178,158.641403495
24185,115.182999481
24192,-146.312491649
24199,-117.833061885
24206,96.7238406337
24213,-144.779927826
24220,-144.779927826
24227,-102.45036191
24234,138.191958125
24241,-140.805115729
24248,-140.805115729
24255,-138.605741342
24262,147.223049254
24269,147.223049254
24276,151.532388647
24283,139.084420301
24290,139.084420301
24297,148.164462428
24304,-134.784649449
24311,163.199322737
24318,171.465277041
24325,140.029006766
24332,153.074044581
24339,146.393709901
24346,154.281393624
24353,96.7010084284
24360,90.5184770518
24367,111.871865769
24374,92.9879309082
24381,65.2520336934
24388,71.3523716693
24395,71.3523716693
24402,66.9007968219
24409,62.6662755391
24416,94.7603076083
24423,93.0355190449
24430,93.0355190449
24437,80.0001557889
24444,80.0001557889
24451,80.0001557889
24458,97.2922030241
24465,59.0384961145
24472,59.0384961145
24479,101.432985343
24486,101.432985343
24493,83.4183461532
24500,92.0588755694
24507,64.3866820432
24514,64.3866820432
24521,75.772618248
24528,51.5900600917
24535,111.999126957
24542,89.9220569602
24549,91.2311632414
24556,100.192159177
24563,100.192159177
24570,91.8724357646
24577,84.2838024366
24584,-129.973446996
24591,58.7664354851
24598,58.7664354851
24605,95.6033754155
24612,69.0348968429
24619,89.1148813174
24626,82.6655388412
24633,91.1998746214
24640,100.524439158
24647,83.475346942
24654,-77.9389502421
24661,70.2031744945
24668,70.2031744945
24675,70.2031744945
24682,97.0559519727
24689,96.812169709
24696,91.7685575621
24703,68.8758080456
24710,68.8758080456
24717,68.8758080456
24724,67.4503697283
24731,76.1644427526
24738,82.5605415174
24745,100.972749902
24752,87.8118127524
24759,62.7366881309
24766,73.3300769189
24773,90.6172180216
24780,90.6172180216
24787,78.3064844456
24794,99.7582842927
24801,99.7582842927
24808,99.7582842927
24815,99.7582842927
24822,99.7582842927
24829,99.7582842927
24836,96.9962898611
24843,89.7991550442
24850,75.7545029165
24857,112.725460471
24864,112.725460471
24871,78.5988260876
24878,101.035199412
24885,112.32494952
24892,121.596248355
24899,121.596248355
24906,107.142031357
24913,102.415905447
24920,110.353859495
24927,81.5313801236
24934,95.8184929196
24941,119.54361453
24948,118.131157508
24955,99.790361344
24962,99.790361344
24969,104.57713792
24976,96.3648766623
24983,-140.580183302
24990,17.1843595514
24997,126.166831492
25004,-134.602214512
25011,140.738460362
25018,95.7265161441
25025,95.7265161441
25032,113.482313066
25039,107.307320304
25046,110.398923319
25053,110.902245318
25060,97.4796795896
25067,73.8571089769
25074,110.421699168
25081,121.361097793
25088,114.64768096
25095,110.396461305
25102,111.28454647
25109,104.706222813
25116,127.663597508
25123,121.581686339
25130,121.581686339
25137,121.581686339
25144,90.0781994183
25151,82.4354190866
25158,116.582690534
25165,116.582690534
25172,97.9925860023
25179,97.9925860023
25186,111.235332731
25193,-137.232839524
25200,-110.156703139
25207,122.763430818
25214,102.482309997
25221,114.573170847
25228,111.27303181
25235,-128.816238646
25242,-139.363097001
25249,-139.363097001
25256,112.663689801
25263,134.307031663
25270,128.205792597
25277,125.813928717
25284,124.908796607
25291,118.613757562
25298,131.481745262
25305,81.8797014274
25312,81.8797014274
25319,106.847369503
25326,71.9061137789
25333,68.860656622
25340,68.3857601634
25347,104.6974903
25354,79.3241653568
25361,91.8592791486
25368,91.8592791486
25375,74.8395662866
25382,74.8395662866
25389,59.4577648175
25396,66.9753261565
25403,66.9753261565
25410,72.0163186698
25417,77.1092187827
25424,78.8876830542
25431,143.103045582
25438,75.6528526866
25445,66.4148467562
25452,75.7807346454
25459,68.2301633159
25466,76.501276927
25473,68.2614963528
25480,98.7981288468
25487,137.986014055
25494,93.5014788808
25501,113.495525598
25508,86.0721510006
25515,125.753795096
25522,49.1482452681
25529,-122.329537246
25536,139.868491745
25543,131.815734354
25550,66.1969110218
25557,106.853459448
25564,145.75392996
25571,145.654579551
25578,62.5425787598
25585,113.082720163
25592,134.746320424
25599,151.36898687
25606,-154.52285674
25613,-154.52285674
25620,145.83651309
25627,96.688024326
25634,-133.435600982
25641,113.447442184
25648,89.9115055873
25655,89.9115055873
25662,155.49623541
25669,-106.000916418
25676,-106.000916418
25683,121.542955855
25690,121.542955855
25697,121.542955855
25704,52.1028558806
25711,46.0122610532
25718,46.0122610532
25725,155.046570344
25732,79.5064504332
25739,79.5064504332
25746,118.958906841
25753,130.392400856
25760,124.53579532
25767,124.53579532
25774,186.11040152
25781,131.79289113
25788,109.01656625
25795,135.807510837
25802,-123.186868246
25809,133.576796585
25816,164.96802336
25823,171.464585936
25830,150.190282514
25837,201.970778933
25844,201.970778933
25851,201.970778933
25858,122.067819692
25865,-102.661509049
25872,165.78958579
25879,117.141461396
25886,208.274760253
25893,122.529258584
25900,204.341683692
25907,197.249616939
25914,-121.740110209
25921,123.334933653
25928,-136.52899036
25935,180.078514512
25942,177.245049578
25949,177.245049578
25956,190.493406722
25963,-155.52190781
25970,116.687594027
25977,107.824116915
25984,107.824116915
25991,107.824116915
25998,107.824116915
26005,144.862186599
26012,166.187348109
26019,159.610969888
26026,159.610969888
26033,99.9736852317
26040,-107.515488026
26047,98.3976920779
26054,128.043975195
26061,-119.763195927
26068,-119.763195927
26075,166.016909366
26082,88.1216608199
26089,99.6932958159
26096,-124.12425832
26103,166.570298684
26110,166.570298684
26117,180.920553163
26124,166.608823887
26131,153.09696296
26138,153.164313149
26145,156.15266993
26152,-126.493134832
26159,103.661666207
26166,121.624477308
26173,109.87209296
26180,149.631024999
26187,-143.921931242
26194,121.394527803
26201,145.329590737
26208,112.497151759
26215,112.497151759
26222,131.141601247
26229,145.705606268
26236,145.705606268
26243,136.582484206
26250,-114.607949159
26257,148.154656497
26264,97.3180082216
26271,134.487485921
26278,134.487485921
26285,146.682627899
26292,134.408500348
26299,99.8580275358
26306,99.0038763668
26313,116.071836174
26320,175.7862519
26327,99.0924613494
26334,108.781092924
26341,98.7406280024
26348,-154.558276598
26355,151.360596583
26362,108.314147639
26369,-117.40810459
26376,90.6057249975
26383,128.679457041
26390,151.588929821
26397,71.3104200685
26404,75.9147002504
26411,72.2960384318
26418,98.54230049
26425,98.54230049
26432,98.54230049
26439,69.3012359173
26446,93.8012849268
26453,105.590474387
26460,102.541275281
26467,100.487691231
26474,90.9327456687
26481,84.0647919112
26488,109.162945154
26495,109.162945154
26502,96.2540723764
26509,95.8358552208
26516,79.5933049306
26523,102.871670673
26530,99.8904209078
26537,99.8904209078
26544,117.526169383
26551,117.526169383
26558,113.901661283
26565,111.136893142
26572,105.251259978
26579,105.251259978
26586,117.185918495
26593,117.185918495
26600,117.185918495
26607,79.0116096904
26614,94.8920880852
26621,100.892974833
26628,87.4517230214
26635,97.9208816323
26642,95.5646145405
26649,95.5646145405
26656,89.6886054918
26663,89.6886054918
26670,63.6251237159
26677,87.4774617772
26684,87.4774617772
26691,102.551394659
26698,102.551394659
26705,102.551394659
26712,105.29219415
26719,68.5878699533
26726,68.5878699533
26733,82.5020343537
26740,106.199999841
26747,100.607817475
26754,81.6537440612
26761,93.6699729045
26768,67.7147943637
26775,81.2445491048
26782,87.3567174685
26789,105.973779967
26796,94.4432672345
26803,103.082805976
26810,104.954271307
26817,111.104744453
26824,97.5125459839
26831,98.1384786651
26838,105.35852063
26845,96.2661419099
26852,95.9833594983
26859,89.7434606317
26866,102.655283436
26873,73.8137026427
26880,108.003701574
26887,109.257890558
26894,108.598642985
26901,98.158429953
26908,98.158429953
26915,93.09227321
26922,93.09227321
26929,93.09227321
26936,93.09227321
26943,73.5619451821
26950,105.641580476
26957,111.721195503
26964,111.721195503
26971,102.877130786
26978,80.8828046649
26985,80.8828046649
26992,98.2847090793
26999,91.051765081
27006,90.5668565122
27013,106.850165139
27020,95.8214125021
27027,95.8214125021
27034,95.8214125021
27041,127.078960158
27048,127.078960158
27055,127.078960158
27062,138.458006246
27069,123.11595999
27076,108.163526846
27083,130.8076672
27090,94.8481575597
27097,126.777463351
27104,126.777463351
27111,101.869214543
27118,-123.710936555
27125,120.866009758
27132,81.2369428044
27139,81.2369428044
27146,111.473665984
27153,113.082429043
27160,-134.912460272
27167,103.102676853
27174,104.562641648
27181,95.914704734
27188,79.4152049985
27195,79.1016944586
27202,97.6414728939
27209,117.194307791
27216,99.8812109034
27223,133.411971486
27230,111.419859098
27237,94.7925300892
27244,103.117815184
27251,103.117815184
27258,111.967784785
27265,109.405300556
27272,117.650472623
27279,117.650472623
27286,117.650472623
27293,120.195134631
27300,100.598241012
27307,128.526845552
27314,128.526845552
27321,61.6749537974
27328,61.6749537974
27335,-115.240963392
27342,-133.352249354
27349,135.324027687
27356,77.8798397679
27363,-131.876978882
27370,109.983569548
27377,102.766114461
27384,89.0464885723
27391,89.0464885723
27398,98.8938100064
27405,98.8938100064
27412,86.6272002007
27419,94.7226967253
27426,90.1875815156
27433,119.058193795
27440,67.8493833333
27447,109.621652148
27454,75.5794955139
27461,78.5253629717
27468,74.9283807322
27475,106.610644434
27482,104.231989247
27489,-110.592852853
27496,85.366564909
27503,89.6715932183
27510,-107.06400569
27517,-107.06400569
27524,113.186513428
27531,135.274062659
27538,120.248286753
27545,72.3075351564
27552,149.044740125
27559,-148.440509819
27566,100.761290833
27573,132.923525092
27580,119.134133645
27587,113.964961339
27594,119.145270775
27601,154.313858294
27608,154.313858294
27615,80.7661735646
27622,147.027568766
27629,103.547549431
27636,-117.361292931
27643,147.123584348
27650,127.451531818
27657,113.847295106
27664,-131.485267552
27671,-131.485267552
27678,-135.889626688
27685,-95.2757199469
27692,122.066874224
27699,137.438509154
27706,139.273039886
27713,110.775856547
27720,89.686810549
27727,125.192644608
27734,107.025402293
27741,107.025402293
27748,96.5511134035
27755,101.438505077
27762,96.6150952872
27769,96.6150952872
27776,92.2307975389
27783,92.2307975389
27790,118.910895959
27797,112.585393716
27804,112.585393716
27811,75.1637458415
27818,75.1637458415
27825,107.812342933
27832,148.865141347
27839,111.542640561
27846,97.0450514599
27853,123.297184392
27860,144.573310663
27867,95.3985580616
27874,96.4543783463
27881,137.332194392
27888,-105.981892616
27895,109.812259268
27902,-133.659499463
27909,-142.018855163
27916,-131.954037652
27923,123.409492363
27930,123.409492363
27937,145.475549382
27944,130.317159001
27951,85.0571139256
27958,-129.227234813
27965,136.069752802
27972,131.976316479
27979,141.483458923
27986,147.063318936
27993,128.434751295
28000,137.362373177
28007,110.003335393
28014,110.003335393
28021,136.914742152
28028,112.868420095
28035,127.681592826
28042,95.7845328016
28049,122.915041733
28056,136.253031412
28063,136.253031412
28070,119.47337825
28077,-108.687733714
28084,108.003977798
28091,139.867896124
28098,125.877212209
28105,115.606812964
28112,115.606812964
28119,115.606812964
28126,119.738860235
28133,119.738860235
28140,119.738860235
28147,119.738860235
28154,121.906918354
28161,116.271020511
28168,107.715864177
28175,138.140821916
28182,166.301151197
28189,166.301151197
28196,-114.980392819
28203,131.046932389
28210,131.046932389
28217,-129.396975274
28224,-129.396975274
28231,-132.991344778
28238,107.868909418
28245,117.340814706
28252,117.340814706
28259,117.340814706
28266,118.283139676
28273,113.578866998
28280,105.395551045
28287,155.44323034
28294,-149.588034181
28301,169.300472084
28308,140.13295289
28315,111.266116491
28322,134.975004193
28329,-135.665949613
28336,109.526098151
28343,95.971329768
28350,63.1344644341
28357,107.606909405
28364,107.606909405
28371,107.606909405
28378,41.9181657109
28385,94.9161332925
28392,94.9161332925
28399,101.550065151
28406,101.550065151
28413,149.62204554
28420,138.895224231
28427,118.879482686
28434,118.879482686
28441,134.714877296
28448,124.957226095
28455,-106.393309217
28462,-106.393309217
28469,94.902290319
28476,94.902290319
28483,94.902290319
28490,94.902290319
28497,94.902290319
28504,94.902290319
28511,111.693224855
28518,-134.633847601
28525,115.199067219
28532,127.928773878
28539,127.928773878
28546,102.950006804
28553,120.295007346
28560,-136.492625428
28567,101.433385851
28574,118.428249685
28581,134.623970029
28588,107.105171109
28595,142.469934613
28602,167.532740345
28609,-148.890564986
28616,-138.359126722
28623,153.925528072
28630,110.727342523
28637,-120.979886389
28644,127.002676194
28651,127.002676194
28658,127.002676194
28665,127.002676194
28672,127.002676194
28679,127.002676194
28686,127.002676194
28693,-136.361146637
28700,145.188885793
28707,151.198901476
28714,115.718333586
28721,131.098857225
28728,135.301509231
28735,112.382157206
28742,110.250802394
28749,-139.419829558
28756,-139.419829558
28763,157.603661151
28770,123.720077599
28777,123.720077599
28784,123.720077599
28791,123.720077599
28798,136.192560333
28805,136.192560333
28812,136.192560333
28819,94.6562039723
28826,94.6562039723
28833,123.472014198
28840,104.799113208
28847,103.227134448
28854,181.510664909
28861,127.149385031
28868,114.049206789
28875,143.604940313
28882,130.148942164
28889,126.298245381
28896,111.678923576
28903,113.687375768
28910,113.687375768
28917,115.483665277
28924,167.123655974
28931,167.123655974
28938,139.458536605
28945,133.750623026
28952,104.207875686
28959,126.759404951
28966,91.6859875338
28973,102.858952299
28980,111.980850311
28987,61.7682378719
28994,109.902518093
29001,108.054595369
29008,113.724545354
29015,128.748757103
29022,112.765230254
29029,104.092096148
29036,119.179111109
29043,105.420854321
29050,119.97828345
29057,91.869540286
29064,120.897545097
29071,110.533436914
29078,107.767133951
29085,87.7810473708
29092,-144.32948742
29099,-144.32948742
29106,-144.32948742
29113,134.605224626
29120,81.4650955412
29127,114.030284145
29134,-89.6548143716
29141,98.8346556973
29148,136.046832567
29155,136.046832567
29162,136.046832567
29169,134.14898333
29176,118.19367117
29183,94.3242334364
29190,94.3242334364
29197,-122.255754074
29204,-122.255754074
29211,113.376744762
29218,125.181753669
29225,91.1900648457
29232,113.527815389
29239,85.2293820491
29246,-119.836140337
29253,97.3772140338
29260,97.3772140338
29267,-144.151504522
29274,127.790813124
29281,111.884577439
29288,-112.284761045
29295,-112.284761045
29302,-112.284761045
29309,-126.353318413
29316,124.029074154
29323,122.225913056
29330,129.415546842
29337,109.916300202
29344,-139.610019317
29351,129.736133327
29358,117.453666857
29365,117.453666857
29372,115.55343669
29379,-130.352144619
29386,126.096565778
29393,50.0620800596
29400,61.0277576829
29407,170.242363949
29414,90.590222447
29421,59.412639001
29428,59.412639001
29435,140.50020331
29442,140.50020331
29449,-130.132508704
29456,-133.49081869
29463,-131.885145879
29470,143.540616928
29477,135.77177172
29484,-142.682793685
29491,89.3274796554
29498,89.3274796554
29505,89.3274796554
29512,89.3274796554
29519,89.3274796554
29526,89.3274796554
29533,89.3274796554
29540,-136.300792338
29547,119.16591142
29554,119.16591142
29561,90.1632251921
29568,86.7850894481
29575,86.7850894481
29582,103.2705753
29589,163.014203105
29596,130.821613916
29603,157.208301003
29610,157.208301003
29617,173.309678162
29624,135.912978848
29631,-110.568267002
29638,138.641606456
29645,138.641606456
29652,123.521287623
29659,151.001869917
29666,151.001869917
29673,149.795559146
29680,112.002039
29687,172.50267516
29694,132.719626217
29701,-144.581776972
29708,-144.581776972
29715,-144.581776972
29722,136.812668801
29729,84.0242146963
29736,84.0242146963
29743,120.573009928
29750,24.3794822975
29757,89.4315176369
29764,108.055323715
29771,124.871115193
29778,106.198779747
29785,97.7340834105
29792,96.6217244871
29799,95.3617832216
29806,95.3617832216
29813,-118.472109715
29820,104.93288526
29827,106.358521633
29834,100.437232567
29841,100.437232567
29848,98.4378665934
29855,104.18787361
29862,95.6954576129
29869,121.140921844
29876,94.0059391552
29883,109.477937374
29890,93.5172837774
29897,93.5172837774
29904,93.9346754947
29911,91.946346815
29918,91.946346815
29925,91.946346815
29932,91.946346815
29939,104.35217389
29946,103.393480288
29953,96.4981790704
29960,78.3427311553
29967,104.159211548
29974,104.159211548
29981,104.159211548
29988,107.590308929
29995,111.488931668
30002,89.401608562
30009,103.755171732
30016,90.1347094259
30023,95.1764640723
30030,96.9538609081
30037,87.3018300741
30044,109.357825827
30051,109.357825827
30058,80.0971973629
30065,108.285467493
30072,70.84175091
30079,108.818020009
30086,98.7507331801
30093,98.7507331801
30100,110.903249303
30107,99.3837084853
30114,78.0351158231
30121,103.456492345
30128,94.1544249733
30135,107.944985311
30142,107.944985311
30149,104.10584661
30156,112.850777468
30163,80.0032351522
30170,106.445731528
30177,101.378879983
30184,101.378879983
30191,101.378879983
30198,101.493573307
30205,92.0881473011
30212,96.6250099919
30219,112.318714082
30226,112.318714082
30233,112.318714082
30240,112.318714082
30247,112.318714082
30254,112.318714082
30261,105.578465425
30268,106.045610088
30275,103.389694825
30282,103.203717368
30289,106.277197073
30296,89.6193958382
30303,89.6193958382
30310,104.010970511
30317,104.010970511
30324,91.7738016362
30331,106.665100936
30338,78.9863595168
30345,85.1110460992
30352,92.125990497
30359,81.7514717226
30366,109.154537131
30373,109.154537131
30380,109.154537131
30387,93.5987099618
30394,89.0946304039
30401,106.948999604
30408,106.948999604
30415,99.9005559052
30422,95.3793225838
30429,-130.084639152
30436,-90.4605339632
30443,108.546744689
30450,99.8840097542
30457,71.8235315499
30464,-133.172370775
30471,101.91319794
30478,119.055940354
30485,98.7317905619
30492,144.066660465
30499,108.037161044
30506,-108.06858758
30513,102.669736697
30520,93.2451455743
30527,107.4547826
30534,125.270824992
30541,113.188575111
30548,104.064654689
30555,96.8077299055
30562,96.8077299055
30569,100.991900357
30576,100.991900357
30583,114.366171784
30590,114.366171784
30597,119.39024888
30604,119.39024888
30611,117.011165214
30618,118.439847625
30625,-94.3840900148
30632,127.51485021
30639,82.4716639979
30646,79.8259832529
30653,130.995784387
30660,94.7192341664
30667,67.2070896052
30674,100.509728024
30681,105.877818308
30688,130.454087383
30695,-123.504247025
30702,-125.084335682
30709,108.637036866
30716,118.617315769
30723,112.621614985
30730,80.2845968963
30737,101.005624891
30744,101.005624891
30751,101.005624891
30758,106.159983728
30765,98.6352272459
30772,85.9606491972
30779,94.7500555489
30786,102.430415008
30793,77.8098221652
30800,98.7431198599
30807,94.7626137289
30814,94.7626137289
30821,94.7626137289
30828,92.4247157223
30835,93.0570401256
30842,91.1025939158
30849,106.423727876
30856,80.1538117985
30863,69.7638887311
30870,95.4198813817
30877,101.682060187
30884,90.0164216164
